expansion	O
of	O
already	O
vast	O
metropolitan	O
areas	O
such	O
as	O
london	LOC
and	O
paris	LOC
,	O
the	O
continent	O
will	O
witness	O
a	O
steady	O
increase	O
in	O
growth	O
of	O
built-up	O
areas	O
adjacent	O
to	O
existing	O
cities	O
,	O
in	O
the	O
manner	O
of	O
medium-density	O
suburban	O
pockets	O
of	O
development	O
.	O
the	O
number	O
of	O
such	O
smestos	O
in	O
europe	LOC
is	O
already	O
significant	O
,	O
and	O
their	O
inhabitants	O
travel	O
extensively	O
to	O
take	O
children	O
to	O
school	O
,	O
shop	O
,	O
visit	O
restaurants	O
and	O
socialize	O
.	O
as	O
such	O
,	O
their	O
sometimes	O
difficult	O
,	O
stop-start	O
mobility	O
requirements	O
are	O
for	O
small	O
,	O
agile	O
and	O
urban-friendly	O
vehicles	O
.	O
toyota	ORG
’	O
s	O
research	O
with	O
smesto-dwelling	O
target	O
customers	O
identified	O
an	O
active	O
mother	O
often	O
torn	O
between	O
“	O
me	O
time	O
”	O
and	O
spending	O
time	O
with	O
her	O
children	O
“	O
kids	O
happy	O
”	O
;	O
increasingly	O
confident	O
in	O
her	O
behavior	O
,	O
she	O
refuses	O
to	O
be	O
a	O
slave	O
to	O
those	O
children	O
.	O
the	O
new	O
i-tril	O
concept	O
embraces	O
and	O
merges	O
this	O
apparent	O
conflict	O
of	O
loyalties	O
through	O
three	O
functions	O
:	O
active	O
lean	O
technology	O
;	O
“	O
relaxed	O
engagement	O
”	O
;	O
and	O
the	O
unique	O
one-plus-two	O
seating	O
layout	O
of	O
the	O
vehicle	O
.	O
active	O
lean	O
technology	O
driven	O
by	O
electric	O
motor	O
power	O
and	O
weighing	O
just	O
600	O
kilograms	O
,	O
the	O
i-tril	O
is	O
some	O
2,830	O
mm	O
long	O
and	O
1,460	O
mm	O
high	O
.	O
it	O
features	O
1,200	O
mm	O
front	O
and	O
600	O
mm	O
rear	O
track	O
widths	O
,	O
with	O
a	O
hinge	O
between	O
the	O
rear	O
axle	O
and	O
cabin	O
allowing	O
the	O
vehicle	O
body	O
and	O
front	O
tires	O
to	O
lean	O
while	O
the	O
motorized	O
rear	O
tires	O
remain	O
perpendicular	O
to	O
the	O
road	O
surface	O
at	O
all	O
times	O
.	O
with	O
the	O
front	O
wheels	O
and	O
fenders	O
clearly	O
separated	O
from	O
the	O
main	O
bodyshell	O
to	O
facilitate	O
the	O
leaning	O
of	O
both	O
the	O
former	O
and	O
the	O
latter	O
,	O
the	O
cabin	O
consists	O
of	O
a	O
smooth	O
,	O
dark	O
,	O
cocoon-like	O
central	O
mass	O
with	O
no	O
belt-line	O
or	O
door	O
handles	O
.	O
this	O
is	O
visually	O
overlaid	O
with	O
a	O
surface	O
wrapping	O
which	O
undergoes	O
a	O
seamless	O
transition	O
between	O
the	O
body	O
color	O
it	O
shares	O
with	O
the	O
front	O
wheel	O
arches	O
and	O
the	O
transparent	O
cockpit	O
glazing	O
,	O
whilst	O
emphasizing	O
the	O
powerful	O
forward	O
movement	O
inherent	O
in	O
the	O
i-tril	O
’	O
s	O
silhouette	O
.	O
the	O
butterfly-opening	O
doors	O
are	O
hinged	O
on	O
the	O
sloping	O
a	O
pillars	O
to	O
maximize	O
the	O
opening	O
area	O
and	O
ease	O
of	O
cabin	O
entry	O
to	O
even	O
the	O
rear	O
seat	O
passengers	O
,	O
whilst	O
requiring	O
no	O
more	O
opening	O
room	O
within	O
a	O
car	O
parking	O
space	O
than	O
conventional	O
doors	O
.	O
the	O
robustness	O
of	O
the	O
vehicle	O
architecture	O
and	O
the	O
added	O
width	O
of	O
the	O
rear	O
cabin	O
to	O
accommodate	O
a	O
two-seat	O
bench	O
are	O
reinforced	O
from	O
behind	O
by	O
the	O
full-width	O
combination	O
lamp	O
design	O
above	O
a	O
clearly	O
separate	O
rear	O
axle	O
structure	O
that	O
incorporates	O
the	O
electric	O
motor	O
drive	O
system	O
.	O
using	O
their	O
previous	O
experience	O
with	O
active	O
lean	O
technology	O
,	O
toyota	ORG
’	O
s	O
engineers	O
discovered	O
that	O
a	O
lean	O
angle	O
of	O
10	O
degrees	O
proves	O
perfect	O
in	O
combining	O
enhanced	O
stability	O
and	O
grip	O
,	O
greater	O
fun	O
and	O
driving	O
pleasure	O
,	O
and	O
less	O
risk	O
of	O
passengers	O
suffering	O
from	O
car	O
sickness	O
.	O
allied	O
to	O
25	O
degrees	O
of	O
front	O
wheel	O
steering	O
,	O
this	O
technology	O
equips	O
the	O
i-tril	O
with	O
a	O
turning	O
circle	O
of	O
just	O
4	O
meters	O
(	O
similar	O
to	O
that	O
of	O
the	O
toyota	ORG
iq	O
)	O
,	O
making	O
it	O
not	O
only	O
highly	O
engaging	O
to	O
drive	O
at	O
even	O
modest	O
speeds	O
,	O
but	O
also	O
very	O
much	O
at	O
home	O
in	O
even	O
the	O
most	O
congested	O
urban	O
environment	O
.	O
aspiring	O
an	O
actual	O
driving	O
range	O
of	O
more	O
than	O
200	O
kilometers	O
between	O
charges	O
,	O
the	O
new	O
toyota	ORG
concept	O
is	O
capable	O
of	O
operating	O
autonomously	O
,	O
but	O
has	O
been	O
specifically	O
conceived	O
to	O
provide	O
such	O
driving	O
pleasure	O
that	O
owners	O
will	O
wish	O
to	O
drive	O
themselves	O
for	O
the	O
majority	O
of	O
the	O
time	O
.	O
relaxed	O
engagement	O
from	O
the	O
perspective	O
of	O
“	O
relaxed	O
engagement	O
,	O
”	O
target	O
customers	O
were	O
asked	O
to	O
sample	O
a	O
range	O
of	O
driving	O
positions	O
.	O
they	O
chose	O
a	O
slightly	O
higher	O
,	O
yet	O
relaxed	O
and	O
laid-back	O
driving	O
position	O
-almost	O
akin	O
to	O
that	O
of	O
a	O
go-kart-	O
with	O
good	O
engagement	O
of	O
the	O
steering	O
module	O
.	O
this	O
latter	O
is	O
important	O
,	O
because	O
the	O
i-tril	O
has	O
no	O
pedals	O
,	O
enabling	O
the	O
driver	O
to	O
stretch	O
out	O
their	O
legs	O
in	O
comfort	O
,	O
and	O
wear	O
whatever	O
style	O
of	O
footwear	O
they	O
choose	O
without	O
risk	O
of	O
losing	O
control	O
of	O
the	O
vehicle	O
.	O
the	O
base	O
of	O
the	O
driver	O
’	O
s	O
seat	O
features	O
a	O
central	O
rib	O
to	O
offer	O
a	O
snug	O
,	O
highly-supportive	O
fit	O
for	O
the	O
occupant	O
’	O
s	O
legs	O
.	O
steering	O
,	O
acceleration	O
and	O
braking	O
is	O
all	O
carried	O
out	O
via	O
drive-by-wire	O
technology	O
.	O
the	O
i-tril	O
is	O
operated	O
by	O
left-	O
and	O
right-hand	O
control	O
nodes	O
(	O
in	O
the	O
manner	O
of	O
computer	O
mice	O
or	O
game	O
controllers	O
)	O
which	O
extend	O
towards	O
the	O
driver	O
’	O
s	O
hands	O
beneath	O
the	O
stretch	O
fabric	O
covering	O
the	O
manual	O
driving	O
module	O
.	O
during	O
autonomous	O
driving	O
,	O
the	O
left-	O
or	O
right-hand	O
instrument	O
panel	O
extremities	O
automatically	O
illuminate	O
whenever	O
the	O
i-tril	O
is	O
about	O
to	O
enter	O
a	O
corner	O
,	O
letting	O
all	O
occupants	O
know	O
which	O
way	O
the	O
cabin	O
is	O
about	O
to	O
lean	O
.	O
there	O
are	O
no	O
other	O
controls	O
or	O
switchgear	O
,	O
and	O
no	O
driver	O
’	O
s	O
instrument	O
binnacle	O
.	O
in	O
manual	O
driving	O
mode	O
,	O
a	O
simple	O
head-up	O
display	O
gives	O
the	O
driver	O
all	O
the	O
information	O
they	O
need	O
.	O
a	O
completely	O
new	O
approach	O
to	O
the	O
human	O
machine	O
interface	O
(	O
hmi	O
)	O
focuses	O
on	O
voice	O
activation	O
technology	O
,	O
communicating	O
with	O
the	O
vehicle	O
’	O
s	O
artificial	O
intelligence	O
for	O
the	O
control	O
of	O
multimedia	O
and	O
infotainment	O
systems	O
.	O
the	O
post	O
a	O
vision	O
for	O
urban	O
mobility	O
in	O
2030	O
appeared	O
first	O
on	O
the	O
manila	O
times	O
online	O
.	O
hyundai	ORG
brings	O
cars	O
into	O
the	O
living	O
room	O
with	O
mobility	O
vision	O
concept	O
hyundai	ORG
showed	O
that	O
it	O
is	O
possible	O
to	O
bring	O
cars	O
into	O
your	O
living	O
room	O
with	O
its	O
mobility	O
vision	O
concept	O
at	O
the	O
ces	O
show	O
in	O
las	LOC
vegas	LOC
.	O
the	O
mobility	O
vision	O
concept	O
imagines	O
a	O
future	O
in	O
which	O
an	O
autonomous	O
car	O
can	O
be	O
parked	O
right	O
next	O
to	O
the	O
living	O
room	O
and	O
becomes	O
just	O
another	O
piece	O
of	O
furniture	O
.	O
the	O
driver	O
’	O
s	O
seat	O
is	O
mounted	O
on	O
an	O
arm	O
that	O
can	O
easily	O
pivot	O
and	O
extend	O
into	O
the	O
living	O
room	O
where	O
it	O
can	O
serve	O
as	O
a	O
replacement	O
for	O
a	O
chair	O
or	O
a	O
sofa	O
.	O
when	O
the	O
motorist	O
needs	O
to	O
leave	O
the	O
house	O
,	O
it	O
can	O
pivot	O
right	O
back	O
into	O
the	O
car	O
to	O
resume	O
its	O
role	O
as	O
a	O
car	O
seat	O
.	O
instead	O
of	O
conventional	O
side-hinged	O
doors	O
,	O
the	O
vehicle	O
would	O
have	O
a	O
single	O
,	O
large	O
door	O
that	O
swings	O
upwards	O
and	O
give	O
unobstructed	O
access	O
to	O
the	O
passenger	O
compartment	O
.	O
in	O
addition	O
to	O
the	O
seat	O
,	O
users	O
would	O
be	O
also	O
able	O
to	O
use	O
other	O
features	O
of	O
the	O
car	O
like	O
its	O
air	O
conditioning	O
unit	O
and	O
sound	O
system	O
instead	O
of	O
their	O
home	O
air	O
conditioning	O
system	O
and	O
home	O
stereo	O
respectively	O
.	O
the	O
car	O
is	O
powered	O
by	O
a	O
hydrogen	O
fuel	O
cell	O
that	O
generates	O
power	O
and	O
it	O
can	O
serve	O
as	O
a	O
backup	O
source	O
of	O
power	O
if	O
the	O
power	O
fails	O
.	O
hyundai	ORG
does	O
not	O
expect	O
mobility	O
vision	O
to	O
reach	O
the	O
production	O
stage	O
anytime	O
soon	O
.	O
however	O
,	O
the	O
korean	O
car	O
manufacturer	O
is	O
definitely	O
investing	O
a	O
substantial	O
amount	O
of	O
time	O
and	O
money	O
into	O
the	O
development	O
of	O
convenient	O
,	O
high-tech	O
features	O
that	O
improve	O
the	O
lives	O
of	O
motorists	O
.	O
“	O
hyundai	ORG
motor	ORG
recognizes	O
the	O
significance	O
of	O
connected	O
technologies	O
and	O
the	O
extent	O
to	O
which	O
they	O
could	O
benefit	O
our	O
customers	O
’	O
daily	O
lives	O
,	O
”	O
affirmed	O
hak	PERS
su	PERS
ha	PERS
,	O
the	O
director	O
of	O
hyundai	ORG
’	O
s	O
design	O
center	O
.	O
source	O
the	O
future	O
of	O
transportation	O
with	O
ibm	ORG
watson	O
as	O
both	O
an	O
ibm	ORG
business	O
partner	O
and	O
a	O
transportation	O
technology	O
enthusiast	O
,	O
it	O
is	O
exciting	O
to	O
see	O
#	O
ibmwatson	O
getting	O
into	O
the	O
transportation	O
game	O
.	O
transportation	O
is	O
a	O
huge	O
industry	O
and	O
everyone	O
wants	O
to	O
innovate	O
to	O
capture	O
that	O
revenue	O
.	O
google	ORG
,	O
ibm	ORG
,	O
detroit	LOC
and	O
countless	O
startups	O
are	O
racing	O
in	O
.	O
transportation	O
is	O
about	O
to	O
change	O
in	O
ways	O
unimagined	O
.	O
ibm	ORG
’	O
s	O
watson	O
makes	O
a	O
move	O
into	O
self-driving	O
cars	O
with	O
olli	O
,	O
a	O
minibus	O
from	O
local	O
motors	O
@	O
ingridlunden	O
techcrunch	O
when	O
it	O
comes	O
to	O
transportation	O
technology	O
,	O
we	O
have	O
passed	O
an	O
inflection	O
point	O
.	O
innovation	O
in	O
transportation	O
and	O
the	O
adoption	O
rate	O
of	O
that	O
technology	O
are	O
suddenly	O
growing	O
exponentially	O
.	O
other	O
technologies	O
,	O
like	O
the	O
smartphone	O
have	O
prepared	O
us	O
to	O
become	O
accustomed	O
to	O
a	O
very	O
rapid	O
adoption	O
rate	O
.	O
in	O
fact	O
,	O
it	O
has	O
laid	O
the	O
groundwork	O
for	O
that	O
adaptability	O
to	O
even	O
be	O
possible	O
.	O
the	O
waze	O
adaptive	O
navigation	O
app	O
has	O
been	O
downloaded	O
by	O
50	O
million	O
drivers	O
,	O
40	O
million	O
of	O
those	O
in	O
just	O
the	O
last	O
4	O
years	O
.	O
uber	ORG
did	O
not	O
exist	O
7	O
years	O
ago	O
.	O
it	O
took	O
just	O
6	O
years	O
to	O
reach	O
1	O
billion	O
rides	O
and	O
then	O
just	O
6	O
months	O
later	O
they	O
reached	O
their	O
second	O
billion	O
.	O
how	O
exactly	O
is	O
transportation	O
technology	O
changing	O
?	O
-	O
alternative	O
energy	O
vehicles	O
to	O
consume	O
less	O
energy	O
and	O
produce	O
less	O
pollution	O
-	O
autonomous	O
vehicles	O
to	O
improve	O
safety	O
and	O
allow	O
us	O
to	O
use	O
travel	O
time	O
more	O
effectively	O
-	O
trip-combining	O
solutions	O
to	O
reduce	O
vehicles	O
on	O
the	O
road	O
-	O
apps	O
that	O
guide	O
us	O
to	O
avoid	O
traffic	O
and	O
find	O
the	O
fastest	O
route	O
-	O
even	O
technology	O
that	O
brings	O
us	O
together	O
without	O
leaving	O
home	O
(	O
my	O
specialty	O
)	O
.	O
so	O
where	O
is	O
it	O
taking	O
us	O
?	O
that	O
is	O
a	O
great	O
question	O
.	O
cell	O
phones	O
,	O
search	O
engines	O
,	O
3d	O
printers	O
and	O
the	O
connectivity	O
of	O
the	O
internet	O
have	O
all	O
surpassed	O
the	O
imaginations	O
of	O
science	O
fiction	O
classics	O
like	O
star	O
trek	O
.	O
how	O
long	O
before	O
we	O
are	O
using	O
transporters	O
to	O
beam	O
around	O
?	O
ok	O
,	O
maybe	O
that	O
's	O
a	O
stretch	O
.	O
but	O
maybe	O
not	O
.	O
just	O
be	O
wary	O
of	O
how	O
you	O
spend	O
your	O
money	O
,	O
knowing	O
that	O
what	O
you	O
buy	O
will	O
likely	O
become	O
obsolete	O
long	O
before	O
it	O
wears	O
out	O
.	O
hyundai	ORG
demonstrartes	O
‘	O
mobility	O
vision	O
’	O
with	O
hyper-connected	O
car	O
and	O
smart	O
house	O
at	O
the	O
consumer	O
electronics	O
show	O
(	O
ces	O
)	O
2017	O
in	O
las	LOC
vegas	LOC
,	O
hyundai	ORG
motor	ORG
has	O
revealed	O
its	O
‘	O
mobility	O
vision	O
’	O
concept	O
that	O
,	O
in	O
the	O
future	O
,	O
will	O
connect	O
autonomous	O
cars	O
to	O
living	O
and	O
working	O
environments	O
.	O
signaling	O
the	O
start	O
of	O
a	O
new	O
era	O
,	O
hyundai	ORG
motor	ORG
’	O
s	O
smart	O
house	O
technology	O
blurs	O
the	O
line	O
between	O
mobility	O
and	O
living	O
and	O
working	O
space	O
,	O
integrating	O
the	O
car	O
into	O
the	O
daily	O
lives	O
of	O
users	O
.	O
the	O
smart	O
house	O
concept	O
shown	O
at	O
ces	O
is	O
an	O
important	O
demonstration	O
of	O
hyundai	ORG
motor	ORG
’	O
s	O
plans	O
for	O
‘	O
mobility	O
vision	O
’	O
,	O
which	O
places	O
connected	O
car	O
technologies	O
at	O
the	O
center	O
of	O
the	O
home	O
.	O
the	O
ces	O
display	O
suggests	O
how	O
the	O
car	O
could	O
shed	O
the	O
image	O
of	O
a	O
conventional	O
vehicle	O
,	O
integrating	O
itself	O
with	O
the	O
living	O
space	O
when	O
docked	O
,	O
before	O
becoming	O
a	O
mobile	O
living	O
space	O
when	O
customers	O
need	O
to	O
move	O
around	O
.	O
hyundai	ORG
motor	ORG
’	O
s	O
future	O
vision	O
makes	O
full	O
use	O
of	O
the	O
car	O
for	O
mobility	O
and	O
,	O
crucially	O
,	O
when	O
not	O
traveling	O
it	O
enables	O
customers	O
to	O
continue	O
living	O
without	O
interruption	O
by	O
integrating	O
its	O
functionalities	O
with	O
the	O
home	O
.	O
the	O
new	O
concept	O
combines	O
the	O
comfort	O
,	O
convenience	O
and	O
connectivity	O
features	O
of	O
the	O
car	O
and	O
the	O
home	O
into	O
‘	O
one	O
space	O
’	O
.	O
hak	PERS
su	PERS
ha	PERS
,	O
director	O
of	O
hyundai	ORG
design	O
center	O
said	O
:	O
“	O
hyundai	ORG
motor	ORG
recognizes	O
the	O
significance	O
of	O
connected	O
technologies	O
and	O
the	O
extent	O
to	O
which	O
they	O
could	O
benefit	O
our	O
customers	O
’	O
daily	O
lives	O
.	O
our	O
smart	O
house	O
concept	O
fully	O
integrates	O
the	O
car	O
into	O
the	O
home	O
,	O
ultimately	O
making	O
the	O
user	O
’	O
s	O
life	O
more	O
comfortable	O
and	O
convenient	O
.	O
by	O
seamlessly	O
blending	O
features	O
from	O
the	O
car	O
with	O
home	O
and	O
work	O
environments	O
,	O
the	O
user	O
experience	O
is	O
uninterrupted	O
whether	O
socializing	O
,	O
working	O
at	O
home	O
,	O
or	O
on	O
the	O
move.	O
”	O
when	O
‘	O
docked	O
’	O
with	O
the	O
smart	O
home	O
,	O
hyundai	ORG
motor	ORG
’	O
s	O
mobility	O
concept	O
becomes	O
an	O
integral	O
part	O
of	O
the	O
living	O
space	O
,	O
performing	O
useful	O
functions	O
and	O
enhancing	O
the	O
living	O
environment	O
.	O
for	O
example	O
,	O
the	O
mobility	O
concept	O
can	O
act	O
as	O
an	O
air	O
conditioner	O
;	O
share	O
its	O
entertainment	O
facilities	O
by	O
mirroring	O
audio	O
and	O
visual	O
outputs	O
with	O
the	O
home	O
’	O
s	O
smart	O
devices	O
;	O
and	O
even	O
provide	O
power	O
in	O
emergency	O
situations	O
,	O
using	O
its	O
on-board	O
fuel	O
cell	O
as	O
a	O
generator	O
.	O
in	O
addition	O
to	O
presenting	O
an	O
innovative	O
solution	O
to	O
overpopulation	O
and	O
limited	O
living	O
space	O
,	O
the	O
‘	O
mobility	O
vision	O
’	O
ambition	O
extends	O
to	O
connected	O
technologies	O
that	O
make	O
users	O
’	O
lives	O
easier	O
on	O
a	O
daily	O
basis	O
.	O
hyundai	ORG
motor	ORG
’	O
s	O
investment	O
in	O
‘	O
hyper-connectivity	O
’	O
will	O
become	O
so	O
advanced	O
that	O
users	O
will	O
not	O
feel	O
the	O
movement	O
of	O
transport	O
as	O
they	O
continue	O
using	O
the	O
living	O
and	O
working	O
space	O
.	O
advanced	O
communication	O
with	O
other	O
cars	O
and	O
traffic	O
systems	O
means	O
the	O
user	O
can	O
continue	O
living	O
until	O
they	O
reach	O
their	O
destination	O
making	O
it	O
possible	O
to	O
carry	O
on	O
working	O
or	O
relaxing	O
without	O
interruption	O
.	O
einride	ORG
to	O
change	O
the	O
future	O
of	O
transport	O
with	O
world	O
’	O
s	O
first	O
sustainable	O
self-driving	O
‘	O
t-pod	O
’	O
april	O
6	O
marked	O
the	O
global	O
launch	O
of	O
einride	ORG
,	O
a	O
company	O
that	O
says	O
it	O
will	O
change	O
the	O
modern	O
transportation	O
industry	O
.	O
einride	ORG
has	O
created	O
a	O
technologically	O
advanced	O
freight	O
system	O
,	O
including	O
the	O
world	O
’	O
s	O
first	O
‘	O
t-pod	O
,	O
’	O
that	O
will	O
change	O
the	O
future	O
of	O
the	O
industry	O
and	O
improve	O
the	O
sustainability	O
of	O
mankind	O
.	O
the	O
‘	O
t-pod	O
’	O
is	O
an	O
electric	O
,	O
self-driving	O
vehicle	O
that	O
can	O
be	O
remotely	O
controlled	O
by	O
drivers	O
,	O
and	O
is	O
set	O
for	O
prototype	O
testing	O
in	O
2017	O
followed	O
by	O
international	O
distribution	O
.	O
in	O
addition	O
to	O
the	O
t-pod	O
,	O
the	O
swedish	O
company	O
is	O
developing	O
a	O
remote	O
driving	O
system	O
,	O
charging	O
stations	O
and	O
an	O
infrastructure	O
that	O
will	O
make	O
the	O
system	O
the	O
most	O
pioneering	O
of	O
its	O
kind	O
.	O
einride	ORG
’	O
s	O
launch	O
marks	O
a	O
global	O
transition	O
from	O
heavy	O
,	O
noisy	O
trucks	O
with	O
monstrous	O
emissions	O
and	O
bad	O
working	O
conditions	O
to	O
emission-free	O
,	O
noise	O
reduced	O
trucks	O
that	O
allow	O
workers	O
to	O
operate	O
on	O
a	O
standard	O
schedule	O
closer	O
to	O
home	O
.	O
the	O
einride	ORG
t-pods	O
will	O
start	O
running	O
between	O
the	O
swedish	O
cities	O
of	O
gothenburg	O
and	O
helsingborg	O
and	O
the	O
first	O
active	O
system	O
will	O
cover	O
a	O
capacity	O
of	O
2,000,000	O
pallets	O
per	O
year	O
.	O
that	O
corresponds	O
to	O
400,000	O
passenger	O
cars	O
on	O
the	O
same	O
route	O
.	O
even	O
better	O
,	O
all	O
of	O
this	O
will	O
run	O
with	O
few	O
to	O
no	O
emissions	O
.	O
filip	PERS
lilja	PERS
,	O
coo	O
at	O
einride	ORG
,	O
comments	O
:	O
“	O
einride	ORG
is	O
transforming	O
the	O
existing	O
transport	O
chain	O
from	O
the	O
ground	O
up	O
.	O
the	O
big	O
companies	O
behind	O
long	O
haul	O
trucks	O
keep	O
building	O
bigger	O
trucks	O
to	O
increase	O
efficiency	O
,	O
which	O
ultimately	O
means	O
even	O
more	O
emissions	O
.	O
we	O
are	O
changing	O
that	O
by	O
creating	O
a	O
secure	O
solution	O
that	O
is	O
,	O
not	O
only	O
cost	O
effective	O
but	O
dramatically	O
minimizes	O
the	O
negative	O
environmental	O
impact	O
of	O
the	O
transportation	O
industry.	O
”	O
the	O
einride	ORG
system	O
doesn	O
’	O
t	O
only	O
benefit	O
the	O
environment	O
but	O
also	O
improves	O
road	O
safety	O
,	O
creates	O
new	O
jobs	O
and	O
provides	O
more	O
cost-efficient	O
transports	O
for	O
purchasers	O
.	O
a	O
‘	O
t-pod	O
’	O
is	O
the	O
height	O
of	O
efficiency	O
;	O
personnel	O
don	O
’	O
t	O
have	O
to	O
stand	O
by	O
as	O
it	O
charges	O
or	O
spend	O
an	O
excess	O
of	O
time	O
away	O
from	O
family	O
and	O
friends	O
,	O
and	O
overall	O
client	O
logistics	O
will	O
be	O
more	O
flexible	O
.	O
robert	PERS
falck	PERS
,	O
ceo	O
of	O
einride	ORG
,	O
continues	O
:	O
“	O
our	O
vision	O
is	O
to	O
enhance	O
the	O
lives	O
of	O
all	O
people	O
through	O
the	O
delivery	O
of	O
a	O
global	O
,	O
impact-positive	O
supply	O
chain	O
infrastructure	O
.	O
we	O
don	O
’	O
t	O
believe	O
our	O
work	O
is	O
done	O
when	O
we	O
’	O
ve	O
achieved	O
carbon	O
neutrality	O
.	O
our	O
design	O
process	O
is	O
driven	O
by	O
our	O
goal	O
to	O
have	O
a	O
net	O
positive	O
impact	O
–	O
whether	O
that	O
’	O
s	O
improving	O
the	O
lives	O
of	O
transport	O
workers	O
or	O
reducing	O
road	O
traffic	O
accidents	O
,	O
every	O
element	O
of	O
our	O
system	O
aims	O
to	O
have	O
a	O
measurable	O
positive	O
impact	O
on	O
the	O
planet.	O
”	O
at	O
the	O
time	O
of	O
writing	O
this	O
,	O
partners	O
and	O
clients	O
have	O
signed	O
contracts	O
at	O
60	O
percent	O
of	O
einride	ORG
’	O
s	O
capacity	O
.	O
the	O
set	O
goal	O
is	O
an	O
active	O
fleet	O
of	O
200	O
t-pods	O
by	O
2020	O
.	O
t-pod	O
details	O
:	O
cargo	O
capacity	O
:	O
15	O
standard	O
pallets	O
weight	O
with	O
full	O
cargo	O
:	O
20	O
tons	O
length	O
:	O
approximately	O
7	O
meters	O
(	O
23	O
feet	O
)	O
battery	O
capacity	O
:	O
200	O
kwh	O
energy	O
distance	O
on	O
one	O
charge	O
:	O
200km	O
(	O
124	O
miles	O
)	O
ends	O
for	O
more	O
information	O
visit	O
www.einride.eu	O
hyundai	ORG
brings	O
cars	O
into	O
the	O
living	O
room	O
with	O
mobility	O
vision	O
concept	O
hyundai	ORG
showed	O
that	O
it	O
is	O
possible	O
to	O
bring	O
cars	O
into	O
your	O
living	O
room	O
with	O
its	O
mobility	O
vision	O
concept	O
at	O
the	O
ces	O
show	O
in	O
las	LOC
vegas	LOC
.	O
the	O
mobility	O
vision	O
concept	O
imagines	O
a	O
future	O
in	O
which	O
an	O
autonomous	O
car	O
can	O
be	O
parked	O
right	O
next	O
to	O
the	O
living	O
room	O
and	O
becomes	O
just	O
another	O
piece	O
of	O
furniture	O
.	O
the	O
driver	O
’	O
s	O
seat	O
is	O
mounted	O
on	O
an	O
arm	O
that	O
can	O
easily	O
pivot	O
and	O
extend	O
into	O
the	O
living	O
room	O
where	O
it	O
can	O
serve	O
as	O
a	O
replacement	O
for	O
a	O
chair	O
or	O
a	O
sofa	O
.	O
when	O
the	O
motorist	O
needs	O
to	O
leave	O
the	O
house	O
,	O
it	O
can	O
pivot	O
right	O
back	O
into	O
the	O
car	O
to	O
resume	O
its	O
role	O
as	O
a	O
car	O
seat	O
.	O
instead	O
of	O
conventional	O
side-hinged	O
doors	O
,	O
the	O
vehicle	O
would	O
have	O
a	O
single	O
,	O
large	O
door	O
that	O
swings	O
upwards	O
and	O
give	O
unobstructed	O
access	O
to	O
the	O
passenger	O
compartment	O
.	O
in	O
addition	O
to	O
the	O
seat	O
,	O
users	O
would	O
be	O
also	O
able	O
to	O
use	O
other	O
features	O
of	O
the	O
car	O
like	O
its	O
air	O
conditioning	O
unit	O
and	O
sound	O
system	O
instead	O
of	O
their	O
home	O
air	O
conditioning	O
system	O
and	O
home	O
stereo	O
respectively	O
.	O
the	O
car	O
is	O
powered	O
by	O
a	O
hydrogen	O
fuel	O
cell	O
that	O
generates	O
power	O
and	O
it	O
can	O
serve	O
as	O
a	O
backup	O
source	O
of	O
power	O
if	O
the	O
power	O
fails	O
.	O
hyundai	ORG
does	O
not	O
expect	O
mobility	O
vision	O
to	O
reach	O
the	O
production	O
stage	O
anytime	O
soon	O
.	O
however	O
,	O
the	O
korean	O
car	O
manufacturer	O
is	O
definitely	O
investing	O
a	O
substantial	O
amount	O
of	O
time	O
and	O
money	O
into	O
the	O
development	O
of	O
convenient	O
,	O
high-tech	O
features	O
that	O
improve	O
the	O
lives	O
of	O
motorists	O
.	O
“	O
hyundai	ORG
motor	ORG
recognizes	O
the	O
significance	O
of	O
connected	O
technologies	O
and	O
the	O
extent	O
to	O
which	O
they	O
could	O
benefit	O
our	O
customers	O
’	O
daily	O
lives	O
,	O
”	O
affirmed	O
hak	PERS
su	PERS
ha	PERS
,	O
the	O
director	O
of	O
hyundai	ORG
’	O
s	O
design	O
center	O
.	O
source	O
3	O
students	O
look	O
toward	O
the	O
future	O
of	O
sustainable	O
transport	O
during	O
transforming	O
transportation	O
2017	O
,	O
global	O
director	O
of	O
wri	O
ross	O
center	O
for	O
sustainable	O
cities	O
ani	O
dasgupta	O
met	O
with	O
three	O
students	O
(	O
left	O
to	O
right	O
)	O
,	O
manuel	PERS
santana	PERS
palacios	PERS
,	O
seema	O
singh	O
and	O
paul	PERS
molta	PERS
to	O
discuss	O
the	O
future	O
of	O
urban	O
development	O
.	O
photo	O
by	O
luca	O
lo	O
re	O
/	O
wri	O
/	O
flickr	O
transforming	O
transportation	O
(	O
#	O
ttdc17	O
)	O
is	O
the	O
annual	O
conference	O
co-organized	O
by	O
the	O
world	ORG
bank	ORG
and	O
the	O
embarq	O
mobility	O
initiative	O
of	O
wri	O
ross	O
center	O
for	O
sustainable	O
cities	O
.	O
this	O
year	O
’	O
s	O
conference	O
was	O
themed	O
beyond	O
commitments	O
:	O
sustainable	O
mobility	O
for	O
all	O
,	O
and	O
took	O
place	O
on	O
january	O
12	O
and	O
13	O
,	O
2017	O
in	O
washington	O
,	O
dc	O
.	O
join	O
the	O
conversation	O
on	O
social	O
media	O
with	O
