know	O
the	O
solution	O
to	O
retaining	O
and	O
promoting	O
talented	O
women	O
.	O
(	O
likewise	O
,	O
solutions	O
to	O
help	O
women	O
start	O
larger	O
,	O
more	O
sustainable	O
businesses	O
are	O
pretty	O
clear	O
,	O
and	O
though	O
i	O
won	O
’	O
t	O
recap	O
them	O
here	O
,	O
that	O
’	O
s	O
clearly	O
also	O
an	O
important	O
goal	O
.	O
)	O
economist	O
claudia	PERS
goldin	PERS
notes	PERS
,	O
“	O
the	O
gender	O
gap	O
in	O
pay	O
would	O
be	O
considerably	O
reduced	O
and	O
might	O
vanish	O
altogether	O
if	O
firms	O
did	O
not	O
have	O
an	O
incentive	O
to	O
disproportionately	O
reward	O
individuals	O
who	O
labored	O
long	O
hours	O
and	O
worked	O
particular	O
hours.	O
”	O
goldin	PERS
’	O
s	O
research	O
finds	O
the	O
smallest	O
gender	O
pay	O
gap	O
for	O
women	O
in	O
technology	O
,	O
pharmacies	O
,	O
and	O
tax	O
preparation	O
.	O
female	O
pharmacists	O
make	O
91	O
percent	O
of	O
what	O
men	O
do	O
,	O
the	O
smallest	O
professional	O
pay	O
gap	O
.	O
it	O
’	O
s	O
about	O
control	O
and	O
time	O
flexibility	O
:	O
“	O
jobs	O
in	O
which	O
employees	O
can	O
easily	O
substitute	O
for	O
one	O
another	O
have	O
the	O
slimmest	O
pay	O
gaps	O
,	O
and	O
those	O
workers	O
are	O
paid	O
in	O
proportion	O
to	O
the	O
hours	O
they	O
work.	O
”	O
we	O
also	O
know	O
how	O
to	O
advance	O
more	O
women	O
through	O
the	O
management	O
ranks	O
:	O
make	O
it	O
a	O
leadership	O
priority	O
.	O
give	O
women	O
sponsors	O
;	O
not	O
mentors	O
.	O
offer	O
them	O
the	O
same	O
kinds	O
of	O
game-changing	O
assignments	O
your	O
male	O
stars	O
get	O
.	O
evaluate	O
men	O
and	O
women	O
up	O
for	O
promotion	O
on	O
the	O
same	O
metrics	O
,	O
rather	O
than	O
judging	O
the	O
men	O
on	O
potential	O
and	O
the	O
women	O
on	O
experience	O
.	O
educate	O
your	O
managers	O
about	O
the	O
effects	O
of	O
second-generation	O
gender	O
bias	O
and	O
the	O
other	O
assumptions	O
that	O
hold	O
women	O
back	O
at	O
work	O
.	O
if	O
you	O
’	O
re	O
a	O
manager	O
,	O
give	O
your	O
employees	O
–	O
both	O
women	O
and	O
men	O
–	O
more	O
control	O
over	O
their	O
work	O
.	O
leslie	PERS
perlow	PERS
’	O
s	O
work	O
with	O
teams	O
shows	O
that	O
lack	O
of	O
control	O
over	O
one	O
’	O
s	O
schedule	O
is	O
a	O
huge	O
contributor	O
to	O
unhappiness	O
at	O
work	O
,	O
and	O
so	O
is	O
lack	O
of	O
control	O
over	O
managing	O
the	O
space	O
and	O
environment	O
in	O
which	O
work	O
gets	O
done	O
;	O
perlow	PERS
quotes	O
offices	O
so	O
distracting	O
and	O
disorganized	O
that	O
“	O
the	O
only	O
time	O
people	O
could	O
do	O
their	O
actual	O
work	O
was	O
outside	O
normal	O
office	O
hours.	O
”	O
her	O
interventions	O
,	O
sometimes	O
simply	O
giving	O
them	O
more	O
control	O
over	O
how	O
they	O
define	O
their	O
schedule	O
raised	O
both	O
productivity	O
and	O
intent	O
to	O
stay	O
at	O
a	O
job	O
.	O
and	O
if	O
you	O
’	O
re	O
a	O
woman	O
thinking	O
about	O
quitting	O
your	O
job	O
to	O
start	O
a	O
company	O
,	O
recognize	O
that	O
you	O
’	O
re	O
in	O
a	O
strong	O
negotiating	O
position	O
.	O
cali	PERS
yost	PERS
notes	O
,	O
“	O
there	O
is	O
a	O
perception	O
that	O
you	O
have	O
more	O
freedom	O
and	O
control	O
if	O
you	O
work	O
for	O
yourself	O
.	O
but	O
there	O
’	O
s	O
a	O
missing	O
part	O
of	O
that	O
story	O
:	O
you	O
have	O
to	O
really	O
want	O
to	O
start	O
a	O
business	O
.	O
so	O
if	O
you	O
want	O
flexibility	O
,	O
before	O
you	O
leave	O
you	O
should	O
try	O
to	O
find	O
flexibility	O
where	O
you	O
are	O
.	O
you	O
’	O
re	O
getting	O
ready	O
to	O
walk	O
out	O
the	O
door	O
anyway	O
;	O
that	O
is	O
the	O
most	O
powerful	O
position	O
to	O
negotiate	O
from	O
.	O
have	O
a	O
conversation	O
with	O
your	O
manager.	O
”	O
if	O
your	O
boss	O
won	O
’	O
t	O
budge	O
and	O
you	O
are	O
set	O
on	O
gaining	O
more	O
control	O
over	O
your	O
time	O
,	O
explore	O
becoming	O
a	O
consultant	O
to	O
the	O
organization	O
,	O
she	O
suggests	O
.	O
perhaps	O
instead	O
of	O
unquestioningly	O
cheering	O
women	O
starting	O
new	O
businesses	O
,	O
we	O
need	O
to	O
more	O
critically	O
examine	O
why	O
so	O
many	O
women	O
are	O
leaving	O
,	O
and	O
how	O
we	O
might	O
get	O
them	O
to	O
might	O
stay	O
.	O
entrepreneurship	O
has	O
been	O
marketed	O
as	O
a	O
great	O
alternative	O
to	O
the	O
strictures	O
of	O
a	O
traditional	O
job	O
—	O
but	O
that	O
vision	O
is	O
often	O
a	O
fantasy	O
.	O
this	O
week	O
at	O
a	O
white	ORG
house	ORG
summit	O
on	O
working	O
families	O
,	O
former	O
speaker	O
of	O
the	O
house	ORG
nancy	PERS
pelosi	PERS
remarked	O
in	O
reference	O
to	O
women	O
at	O
work	O
,	O
“	O
we	O
women	O
have	O
our	O
loom	O
and	O
we	O
weave	O
our	O
solutions.	O
”	O
this	O
feel-good	O
answer	O
is	O
not	O
acceptable	O
in	O
the	O
21	O
st	O
century	O
workforce	O
.	O
it	O
’	O
s	O
time	O
to	O
implement	O
solutions	O
that	O
are	O
proven	O
by	O
data	O
and	O
supported	O
by	O
leadership	O
at	O
the	O
top	O
,	O
not	O
just	O
cobbled	O
together	O
by	O
each	O
individual	O
alone	O
.	O
lending	O
gap	O
or	O
not	O
,	O
women	ORG
are	O
beating	O
out	O
men	O
5	O
to	O
1	O
in	O
this	O
booming	O
sector	O
the	O
u.s.	LOC
economy	O
has	O
made	O
great	O
strides	O
over	O
the	O
last	O
decade	O
as	O
it	O
continues	O
to	O
rebound	O
from	O
the	O
country	O
's	O
worst	O
financial	O
collapse	O
since	O
the	O
great	O
depression	O
.	O
women	ORG
entrepreneurs	O
have	O
been	O
at	O
the	O
forefront	O
of	O
the	O
economic	O
recovery	O
as	O
female-owned	O
companies	O
grew	O
at	O
a	O
rate	O
five	O
times	O
the	O
national	O
average	O
over	O
the	O
last	O
nine	O
years	O
,	O
according	O
to	O
the	O
2016	O
state	O
of	O
women-owned	O
businesses	O
report	O
,	O
commissioned	O
by	O
american	ORG
express	ORG
open	O
.	O
there	O
are	O
now	O
an	O
estimated	O
11	O
million	O
women-owned	O
companies	O
,	O
a	O
45	O
percent	O
increase	O
in	O
the	O
past	O
decade	O
,	O
and	O
they	O
are	O
responsible	O
for	O
more	O
than	O
$	O
1.6	O
trillion	O
in	O
revenue	O
.	O
recognizing	O
this	O
trend	O
,	O
president	O
trump	PERS
has	O
backed	O
his	O
commitment	O
to	O
women	ORG
entrepreneurs	O
by	O
appointing	O
linda	PERS
mcmahon	PERS
as	O
head	O
of	O
the	O
sba	ORG
.	O
as	O
president	O
and	O
ceo	O
of	O
wwe	ORG
,	O
mcmahon	PERS
grew	O
a	O
regional	O
wrestling	O
league	O
to	O
a	O
billion-dollar	O
enterprise	O
.	O
she	O
later	O
co-founded	O
women	ORG
's	O
leadership	O
live	O
,	O
a	O
company	O
that	O
promotes	O
leadership	O
opportunities	O
for	O
women	ORG
by	O
providing	O
them	O
with	O
proven	O
processes	O
and	O
sustainable	O
strategies	O
and	O
by	O
organizing	O
conferences	O
.	O
``	O
i	O
want	O
to	O
be	O
a	O
strong	O
advocate	O
for	O
women	ORG
and	O
for	O
minorities	O
and	O
veterans	O
and	O
with	O
members	O
of	O
congress	ORG
to	O
ensure	O
we	O
have	O
the	O
right	O
regulations	O
to	O
help	O
our	O
businesses	O
grow	O
,	O
''	O
mcmahon	PERS
told	O
the	O
senate	ORG
small	ORG
business	ORG
and	ORG
entrepreneurship	ORG
committee	ORG
before	O
her	O
confirmation	O
by	O
the	O
full	O
senate	ORG
in	O
february	O
.	O
more	O
from	O
iconic	O
:	O
b	O
bogle	PERS
:	O
what	O
i	O
learned	O
from	O
my	O
biggest	O
investing	O
mistake	O
how	O
9	O
iconic	O
american	O
brands	O
discovered	O
their	O
names	O
that	O
's	O
a	O
pledge	O
women	ORG
entrepreneurs	O
in	O
america	LOC
want	O
to	O
hear	O
.	O
that	O
's	O
because	O
women	ORG
entrepreneurs	O
still	O
lag	O
considerably	O
behind	O
their	O
male	O
counterparts	O
in	O
key	O
financial	O
categories	O
,	O
according	O
to	O
biz2credit	O
's	O
annual	O
gender-based	O
survey	O
of	O
25,000	O
small	O
businesses	O
in	O
2016	O
.	O
according	O
to	O
biz2credit	O
,	O
29	O
percent	O
of	O
the	O
registrations	O
on	O
the	O
platform	O
came	O
from	O
female	O
entrepreneurs	O
,	O
up	O
from	O
27	O
percent	O
in	O
2016	O
.	O
average	O
annual	O
revenues	O
of	O
women-owned	O
businesses	O
jumped	O
by	O
47	O
percent	O
,	O
to	O
$	O
210,000	O
,	O
in	O
a	O
year-to-year	O
comparison	O
.	O
however	O
,	O
they	O
still	O
trail	O
the	O
average	O
revenues	O
(	O
$	O
363,414	O
)	O
of	O
companies	O
owned	O
by	O
men	O
.	O
the	O
difference	O
was	O
a	O
whopping	O
73	O
percent	O
higher	O
revenues	O
for	O
male-owned	O
businesses	O
.	O
``	O
the	O
sba	ORG
and	O
lending	O
industry	O
can	O
do	O
more	O
to	O
educate	O
women	ORG
on	O
the	O
underlying	O
steps	O
to	O
make	O
their	O
businesses	O
more	O
credit-worthy	O
and	O
attractive	O
to	O
lenders	O
.	O
''	O
-anita	O
campbell	PERS
,	O
founder	O
and	O
ceo	O
,	O
smallbiztrends	PERS
meanwhile	O
,	O
average	O
annual	O
earnings	O
for	O
women-owned	O
businesses	O
were	O
$	O
117,064	O
,	O
a	O
61	O
percent	O
increase	O
,	O
while	O
male-owned	O
firms	O
averaged	O
$	O
195,574	O
.	O
thus	O
,	O
the	O
gap	O
between	O
the	O
earnings	O
of	O
male	O
and	O
female	O
business	O
owners	O
was	O
a	O
sizable	O
$	O
78,510	O
differential	O
.	O
what	O
the	O
numbers	O
show	O
overall	O
,	O
the	O
figures	O
prove	O
that	O
2016	O
was	O
a	O
strong	O
year	O
for	O
small-business	O
owners	O
,	O
and	O
the	O
outlook	O
for	O
growth	O
in	O
2017	O
is	O
just	O
as	O
promising	O
.	O
although	O
there	O
was	O
a	O
significant	O
gender	O
gap	O
in	O
average	O
revenues	O
,	O
the	O
difference	O
in	O
the	O
average	O
approved	O
loan	O
size	O
for	O
men-	O
and	O
women-owned	O
companies	O
(	O
approximately	O
6	O
percent	O
)	O
was	O
much	O
slimmer	O
.	O
this	O
is	O
an	O
encouraging	O
sign	O
for	O
potential	O
growth	O
and	O
a	O
long-term	O
commitment	O
of	O
women-owned	O
businesses	O
.	O
last	O
year	O
the	O
average	O
funded	O
business	O
loan	O
for	O
women-owned	O
firms	O
was	O
$	O
99,000	O
.	O
in	O
comparison	O
,	O
the	O
average	O
size	O
of	O
a	O
business	O
loan	O
for	O
male	O
entrepreneurs	O
was	O
$	O
105,172	O
.	O
however	O
,	O
men-owned	O
businesses	O
had	O
about	O
a	O
25	O
percent	O
better	O
chance	O
of	O
their	O
loan	O
being	O
approved	O
.	O
the	O
lower	O
loan-approval	O
rates	O
for	O
women-owned	O
companies	O
is	O
partially	O
attributed	O
to	O
their	O
four-point	O
drop	O
in	O
credit	O
scores	O
,	O
to	O
595	O
—	O
slightly	O
lower	O
than	O
the	O
traditional	O
benchmark	O
score	O
of	O
600	O
that	O
mainstream	O
lending	O
institutions	O
typically	O
desire	O
.	O
their	O
credit	O
scores	O
were	O
also	O
17	O
points	O
lower	O
than	O
male	O
entrepreneurs	O
.	O
this	O
comes	O
at	O
a	O
time	O
when	O
the	O
economy	O
was	O
relatively	O
strong	O
and	O
interest	O
rates	O
were	O
very	O
low	O
.	O
crowdfunding	O
for	O
women	ORG
'open	O
for	O
business	O
'	O
wednesday	O
,	O
2	O
nov	O
2016	O
|	O
6:31	O
am	O
et	O
|	O
04:47	O
``	O
women	ORG
owners	O
who	O
are	O
striving	O
for	O
financial	O
success	O
,	O
such	O
as	O
to	O
become	O
a	O
million-dollar-a-year	O
business	O
,	O
are	O
educating	O
themselves	O
so	O
they	O
can	O
achieve	O
their	O
goals	O
.	O
if	O
that	O
means	O
learning	O
how	O
to	O
improve	O
their	O
credit	O
worthiness	O
so	O
they	O
can	O
qualify	O
for	O
a	O
loan	O
,	O
they	O
are	O
doing	O
that	O
,	O
''	O
says	O
anita	PERS
campbell	PERS
,	O
founder	O
and	O
ceo	O
of	O
smallbiztrends	PERS
,	O
a	O
top	O
online	O
resource	O
for	O
entrepreneurs	O
.	O
``	O
they	O
are	O
taking	O
the	O
steps	O
to	O
position	O
their	O
businesses	O
to	O
be	O
attractive	O
to	O
lenders	O
and	O
investors	O
,	O
so	O
they	O
can	O
secure	O
the	O
money	O
to	O
grow	O
.	O
''	O
the	O
disparity	O
in	O
credit	O
scores	O
might	O
initially	O
seem	O
discouraging	O
,	O
but	O
it	O
shows	O
that	O
women	ORG
are	O
inclined	O
to	O
taking	O
risks	O
to	O
grow	O
their	O
companies	O
.	O
moving	O
forward	O
,	O
it	O
will	O
be	O
interesting	O
to	O
see	O
the	O
amount	O
of	O
business	O
owners	O
willing	O
to	O
take	O
risks	O
as	O
the	O
federal	ORG
reserve	ORG
is	O
expected	O
to	O
introduce	O
several	O
interest	O
rate	O
hikes	O
in	O
the	O
near	O
future	O
this	O
year	O
,	O
thus	O
making	O
the	O
cost	O
of	O
borrowing	O
higher	O
.	O
loan	O
applications	O
from	O
women	ORG
business	O
owners	O
in	O
georgia	LOC
and	O
north	LOC
carolina	LOC
—	O
particularly	O
around	O
atlanta	LOC
,	O
charlotte	LOC
and	O
raleigh-durham	O
—	O
are	O
on	O
the	O
rise	O
.	O
as	O
the	O
u.s.	LOC
increasingly	O
becomes	O
a	O
knowledge-based	O
economy	O
,	O
geography	O
becomes	O
less	O
important	O
.	O
companies	O
do	O
n't	O
have	O
to	O
be	O
in	O
new	LOC
york	LOC
or	O
silicon	LOC
valley	LOC
.	O
lower	O
cost	O
structures	O
in	O
southern	O
states	O
help	O
grow	O
the	O
economies	O
in	O
those	O
states	O
.	O
the	O
top	O
five	O
states	O
for	O
loan	O
applications	O
by	O
women-owned	O
firms	O
were	O
california	LOC
,	O
texas	LOC
,	O
new	LOC
york	LOC
,	O
georgia	LOC
and	O
north	LOC
carolina	LOC
.	O
the	O
services	O
industry	O
represented	O
one-quarter	O
of	O
the	O
businesses	O
(	O
except	O
public	O
administration	O
)	O
owned	O
by	O
women	ORG
in	O
2016	O
.	O
``	O
the	O
sba	ORG
and	O
lending	O
industry	O
can	O
do	O
more	O
to	O
educate	O
women	ORG
on	O
the	O
underlying	O
steps	O
to	O
make	O
their	O
businesses	O
more	O
credit-worthy	O
and	O
attractive	O
to	O
lenders	O
,	O
''	O
campbell	PERS
adds	O
.	O
``	O
as	O
women	ORG
business	O
owners	O
,	O
we	O
may	O
think	O
there	O
's	O
not	O
much	O
we	O
can	O
control	O
in	O
the	O
lending	O
process	O
,	O
but	O
that	O
's	O
not	O
true	O
.	O
there	O
are	O
a	O
lot	O
of	O
small	O
building	O
blocks	O
to	O
getting	O
a	O
loan	O
.	O
we	O
can	O
work	O
on	O
those	O
building	O
blocks	O
once	O
we	O
know	O
what	O
they	O
are	O
—	O
and	O
get	O
the	O
financing	O
that	O
positions	O
us	O
to	O
achieve	O
our	O
business	O
dreams	O
.	O
''	O
women	ORG
have	O
more	O
opportunities	O
now	O
than	O
ever	O
to	O
thrive	O
in	O
business	O
ownership	O
.	O
start-up	O
costs	O
for	O
businesses	O
across	O
the	O
board	O
have	O
declined	O
and	O
thanks	O
to	O
innovations	O
in	O
technology	O
,	O
launching	O
your	O
dream	O
company	O
is	O
just	O
as	O
easy	O
.	O
women	ORG
are	O
outpacing	O
men	O
in	O
attaining	O
college	O
degrees	O
,	O
and	O
this	O
is	O
translating	O
to	O
higher	O
rates	O
of	O
business	O
ownership	O
,	O
which	O
should	O
ultimately	O
eliminate	O
the	O
gender	O
gap	O
altogether	O
.	O
—	O
by	O
rohit	PERS
arora	PERS
,	O
ceo	O
and	O
co-founder	O
of	O
biz2credit.com	ORG
asia	LOC
’	O
s	O
progress	O
in	O
closing	O
the	O
gender	O
gap	O
is	O
slow	O
,	O
uneven	O
a	O
customer	O
hands	O
over	O
philippine	O
peso	O
banknotes	O
to	O
a	O
fishmonger	O
at	O
a	O
market	O
stall	O
in	O
the	O
tondo	O
district	O
of	O
manila	LOC
.	O
the	LOC
philippines	LOC
and	O
new	LOC
zealand	LOC
are	O
leading	O
the	O
pack	O
in	O
asia-pacific	LOC
on	O
having	O
the	O
best	O
gender	O
equality	O
,	O
but	O
the	O
rest	O
of	O
the	O
region	O
still	O
has	O
some	O
way	O
to	O
go	O
to	O
improving	O
its	O
status	O
.	O
the	O
most	O
important	O
business	O
stories	O
of	O
the	O
day	O
.	O
get	O
bloomberg	O
's	O
daily	O
newsletter	O
.	O
politics	O
the	O
latest	O
political	O
news	O
,	O
analysis	O
,	O
charts	O
,	O
and	O
dispatches	O
from	O
washington	LOC
.	O
you	O
will	O
now	O
receive	O
the	O
politics	O
newsletter	O
markets	O
the	O
most	O
important	O
market	O
news	O
of	O
the	O
day	O
.	O
so	O
you	O
can	O
sleep	O
an	O
extra	O
five	O
minutes	O
.	O
you	O
will	O
now	O
receive	O
the	O
markets	O
newsletter	O
technology	O
insights	O
into	O
what	O
you	O
'll	O
be	O
paying	O
for	O
,	O
downloading	O
and	O
plugging	O
in	O
tomorrow	O
and	O
10	O
years	O
from	O
now	O
.	O
you	O
will	O
now	O
receive	O
the	O
technology	O
newsletter	O
pursuits	O
what	O
to	O
eat	O
,	O
drink	O
,	O
wear	O
and	O
drive	O
–	O
in	O
real	O
life	O
and	O
your	O
dreams	O
.	O
you	O
will	O
now	O
receive	O
the	O
pursuits	O
newsletter	O
game	O
plan	O
the	O
school	O
,	O
work	O
and	O
life	O
hacks	O
you	O
need	O
to	O
get	O
ahead	O
.	O
you	O
will	O
now	O
receive	O
the	O
game	O
plan	O
newsletter	O
india	LOC
is	O
struggling	O
to	O
improve	O
its	O
rates	O
of	O
female	O
health	O
,	O
despite	O
gains	O
on	O
wage	O
equality	O
and	O
educational	O
attainment	O
,	O
while	O
china	LOC
’	O
s	O
gender	O
gap	O
has	O
flat-lined	O
over	O
the	O
past	O
decade	O
largely	O
due	O
to	O
a	O
decline	O
in	O
the	O
percentage	O
of	O
women	O
joining	O
the	O
workforce	O
,	O
said	O
samantha	PERS
amerasinghe	PERS
,	O
an	O
economist	O
with	O
standard	ORG
chartered	ORG
plc	ORG
,	O
in	O
a	O
recent	O
report	O
based	O
on	O
earlier	O
findings	O
by	O
the	O
switzerland-based	O
world	ORG
economic	ORG
forum	ORG
.	O
the	LOC
philippines	LOC
and	O
new	LOC
zealand	LOC
are	O
the	O
only	O
asia-pacific	LOC
countries	O
ranked	O
in	O
the	O
top	O
10	O
of	O
the	O
global	O
gender	O
gap	O
index	O
of	O
144	O
countries	O
compiled	O
by	O
the	O
world	ORG
economic	ORG
forum	ORG
.	O
even	O
so	O
,	O
both	O
nations	O
scored	O
lower	O
than	O
they	O
did	O
a	O
decade	O
ago	O
,	O
while	O
singapore	LOC
,	O
india	LOC
and	O
bangladesh	LOC
were	O
the	O
only	O
asian	O
nations	O
to	O
rise	O
in	O
the	O
ranks	O
over	O
that	O
period	O
.	O
to	O
be	O
sure	O
,	O
the	O
number	O
of	O
countries	O
included	O
in	O
the	O
report	O
has	O
risen	O
from	O
115	O
in	O
2006	O
.	O
but	O
some	O
asian	O
declines	O
remain	O
significant	O
all	O
the	O
same	O
,	O
with	O
sri	LOC
lanka	LOC
down	O
87	O
positions	O
,	O
china	LOC
down	O
36	O
positions	O
,	O
malaysia	LOC
down	O
34	O
and	O
japan	LOC
down	O
32	O
.	O
as	O
in	O
2006	O
,	O
philippines	LOC
remains	O
nearest	O
to	O
closing	O
the	O
gender	O
gap	O
among	O
asian	O
countries	O
,	O
with	O
notable	O
gains	O
in	O
economic	O
participation	O
and	O
opportunity	O
and	O
in	O
political	O
empowerment	O
,	O
said	O
amerasinghe	PERS
,	O
who	O
is	O
london-based	O
.	O
the	LOC
philippines	LOC
has	O
also	O
achieved	O
gender	O
parity	O
on	O
two	O
indicators	O
:	O
educational	O
attainment	O
and	O
health	O
and	O
survival	O
.	O
the	O
nation	O
has	O
made	O
gains	O
by	O
moving	O
women	O
into	O
professional	O
and	O
skills-based	O
jobs	O
as	O
well	O
as	O
having	O
more	O
representation	O
of	O
females	O
in	O
positions	O
of	O
power	O
in	O
the	O
government	O
and	O
private	O
sector	O
,	O
said	O
amerasinghe	PERS
.	O
overall	O
,	O
however	O
,	O
“	O
the	O
results	O
from	O
the	O
2016	O
report	O
are	O
disheartening	O
,	O
”	O
she	O
added	O
.	O
“	O
the	O
slow	O
rate	O
of	O
progress	O
on	O
the	O
economic	O
opportunity	O
index	O
for	O
women	O
increases	O
the	O
urgency	O
for	O
women	O
to	O
enter	O
higher-growth	O
areas	O
that	O
require	O
science	O
,	O
technology	O
,	O
engineering	O
and	O
mathematics.	O
”	O
in	O
fact	O
,	O
asia	LOC
is	O
largely	O
to	O
blame	O
for	O
a	O
global	O
decline	O
in	O
the	O
female	O
participation	O
rate	O
,	O
the	O
percentage	O
of	O
working-age	O
women	O
who	O
are	O
actually	O
part	O
of	O
the	O
workforce	O
.	O
the	O
rate	O
fell	O
between	O
1990	O
and	O
2014	O
in	O
both	O
india	LOC
and	O
china	LOC
according	O
to	O
world	ORG
bank	ORG
estimates	O
,	O
so	O
that	O
asia	LOC
as	O
a	O
whole	O
saw	O
a	O
decline	O
in	O
this	O
metric	O
,	O
even	O
though	O
the	O
overall	O
level	O
remains	O
high	O
by	O
international	O
standards	O
.	O
progress	O
toward	O
economic	O
equality	O
also	O
remains	O
elusive	O
,	O
amerasinghe	PERS
said	O
,	O
noting	O
that	O
it	O
’	O
s	O
slowed	O
to	O
the	O
worst	O
level	O
since	O
2008	O
,	O
after	O
a	O
peak	O
in	O
2013	O
.	O
in	O
asia	LOC
,	O
no	O
country	O
ranks	O
in	O
the	O
top-10	O
in	O
the	O
economic	O
participation	O
sub-category	O
in	O
2016	O
,	O
even	O
though	O
both	O
singapore	LOC
and	O
philippines	LOC
are	O
in	O
the	O
top-20	O
.	O
at	O
the	O
current	O
rate	O
,	O
women	O
will	O
win	O
global	O
pay	O
equality	O
in	O
170	O
years	O
,	O
with	O
the	O
overall	O
economic	O
gender	O
gap	O
to	O
be	O
closed	O
by	O
2196	O
,	O
according	O
to	O
wef	ORG
estimates	O
.	O
170	O
years	O
until	O
we	O
hit	O
economic	O
gender	O
equality	O
:	O
wef	ORG
women	O
around	O
the	O
world	O
only	O
have	O
59	O
percent	O
of	O
the	O
access	O
to	O
the	O
economic	O
advantages	O
that	O
men	O
have	O
,	O
the	O
lowest	O
point	O
since	O
2008	O
,	O
and	O
it	O
will	O
take	O
another	O
170	O
years	O
before	O
there	O
is	O
global	O
equality	O
of	O
the	O
sexes	O
,	O
according	O
to	O
the	O
world	ORG
economic	ORG
forum	ORG
's	O
global	O
gender	O
gap	O
report	O
2016	O
.	O
the	O
sobering	O
message	O
from	O
the	O
study	O
highlights	O
what	O
it	O
describes	O
as	O
``	O
a	O
dramatic	O
slowdown	O
in	O
progress	O
''	O
with	O
the	O
estimate	O
for	O
when	O
the	O
economic	O
gap	O
between	O
men	O
and	O
women	O
could	O
close	O
slipping	O
to	O
2186	O
this	O
year	O
,	O
a	O
severe	O
setback	O
from	O
the	O
2015	O
forecast	O
of	O
parity	O
being	O
achieved	O
by	O
2133	O
.	O
the	O
report	O
's	O
authors	O
point	O
to	O
``	O
chronic	O
imbalances	O
''	O
in	O
labor	O
force	O
participation	O
and	O
salaries	O
as	O
key	O
drivers	O
of	O
the	O
disappointing	O
results	O
,	O
with	O
the	O
number	O
of	O
women	O
holding	O
senior	O
positions	O
as	O
another	O
area	O
of	O
continued	O
poor	O
performance	O
.	O
concerns	O
the	O
situation	O
could	O
be	O
exacerbated	O
in	O
the	O
future	O
stem	O
from	O
the	O
fact	O
a	O
large	O
proportion	O
of	O
occupations	O
with	O
a	O
preponderance	O
of	O
female	O
workers	O
are	O
set	O
to	O
be	O
among	O
those	O
most	O
likely	O
to	O
be	O
disrupted	O
by	O
technological	O
innovation	O
,	O
potentially	O
leading	O
to	O
a	O
fall	O
in	O
the	O
number	O
of	O
jobs	O
needed	O
to	O
service	O
these	O
particular	O
sectors	O
.	O
on	O
a	O
country-by-country	O
basis	O
,	O
the	O
usual	O
scandinavian	O
suspects	O
outperformed	O
with	O
iceland	LOC
,	O
finland	LOC
,	O
norway	LOC
and	O
sweden	LOC
picking	O
up	O
–	O
in	O
that	O
order	O
-	O
the	O
top	O
four	O
places	O
.	O
following	O
the	O
nordic	O
countries	O
,	O
it	O
was	O
africa	LOC
's	O
rwanda	LOC
which	O
beat	O
ireland	LOC
to	O
claim	O
fifth	O
place	O
.	O
the	O
u.s.	LOC
slunk	O
to	O
45th	O
position	O
out	O
of	O
a	O
total	O
of	O
144	O
countries	O
while	O
the	O
u.k.	LOC
settled	O
into	O
20th	O
place	O
.	O
in	O
an	O
email	O
to	O
cnbc	ORG
,	O
saadia	PERS
zahidi	PERS
,	O
head	O
of	O
gender	ORG
initiatives	ORG
at	O
the	O
world	ORG
economic	ORG
forum	ORG
(	O
wef	ORG
)	O
said	O
,	O
``	O
a	O
world	O
where	O
women	O
have	O
68	O
percent	O
of	O
the	O
same	O
opportunities	O
as	O
men	O
when	O
it	O
comes	O
to	O
health	O
and	O
education	O
,	O
the	O
workplace	O
or	O
in	O
politics	O
equates	O
to	O
a	O
chronic	O
misuse	O
of	O
talent	O
at	O
a	O
time	O
when	O
the	O
global	O
economy	O
needs	O
sustainable	O
,	O
inclusive	O
growth	O
.	O
''	O
``	O
addressing	O
bottlenecks	O
preventing	O
progress	O
in	O
education	O
translating	O
into	O
better	O
career	O
opportunities	O
and	O
more	O
political	O
power	O
should	O
be	O
a	O
priority	O
for	O
leaders	O
looking	O
to	O
reverse	O
this	O
trend	O
,	O
''	O
she	O
continued	O
.	O
of	O
the	O
four	O
components	O
analysed	O
in	O
the	O
report	O
–	O
educational	O
attainment	O
,	O
health	O
&	O
survival	O
,	O
economic	O
opportunity	O
and	O
political	O
empowerment	O
–	O
it	O
is	O
the	O
last	O
which	O
has	O
seen	O
the	O
most	O
significant	O
progress	O
since	O
the	O
wef	ORG
first	O
measured	O
the	O
gender	O
gap	O
in	O
2006	O
.	O
equality	O
for	O
this	O
pillar	O
was	O
recorded	O
at	O
23	O
percent	O
in	O
2016	O
,	O
demonstrating	O
a	O
1	O
percent	O
uptick	O
on	O
2015	O
's	O
findings	O
and	O
a	O
clear	O
10	O
percent	O
jump	O
since	O
the	O
first	O
year	O
of	O
measurement	O
.	O
the	O
report	O
's	O
conclusions	O
from	O
an	O
economic	O
perspective	O
are	O
all	O
the	O
more	O
disappointing	O
given	O
a	O
stronger	O
educational	O
picture	O
,	O
with	O
women	O
in	O
95	O
countries	O
representing	O
at	O
least	O
as	O
many	O
of	O
the	O
university	O
student	O
population	O
as	O
men	O
.	O
several	O
companies	O
are	O
seeking	O
to	O
take	O
matters	O
into	O
their	O
own	O
hands	O
,	O
with	O
the	O
most	O
high-profile	O
example	O
being	O
