protected	O
source	O
national	O
center	O
for	O
privatization	O
&	O
ppp	ORG
(	O
ncp	O
)	O
saudi	O
sale	O
of	O
the	O
century	O
lures	O
foreign	O
investment	O
banks	O
,	O
pe	ORG
firms	O
one	O
of	O
the	O
world	O
’	O
s	O
largest	O
privatization	O
programs	O
is	O
drawing	O
foreign	O
investment	O
banks	O
and	O
private	O
equity	O
(	O
pe	ORG
)	O
firms	O
to	O
saudi	LOC
arabia	LOC
.	O
kkr	O
is	O
among	O
the	O
us-based	O
pe	ORG
firms	O
joining	O
regional	O
companies	O
such	O
as	O
abu	LOC
dhabi	LOC
’	O
s	O
gulf	ORG
capital	ORG
in	O
the	O
search	O
for	O
opportunities	O
from	O
the	O
government	O
’	O
s	O
plan	O
to	O
sell	O
off	O
around	O
$	O
200	O
billion	O
in	O
assets	O
on	O
top	O
of	O
a	O
stake	O
in	O
oil	O
giant	O
saudi	ORG
aramco	ORG
.	O
banks	O
are	O
also	O
beefing	O
up	O
their	O
operations	O
.	O
citigroup	ORG
obtained	O
a	O
saudi	O
investment-banking	O
license	O
last	O
month	O
and	O
goldman	ORG
sachs	ORG
is	O
looking	O
into	O
obtaining	O
a	O
saudi	O
equities	O
license	O
.	O
credit	ORG
suisse	ORG
intends	O
to	O
apply	O
for	O
a	O
full	O
banking	O
license	O
and	O
jpmorgan	ORG
is	O
adding	O
bankers	O
.	O
“	O
we	O
see	O
a	O
lot	O
more	O
opportunities	O
in	O
saudi	LOC
arabia	LOC
because	O
for	O
the	O
first	O
time	O
the	O
government	O
is	O
looking	O
to	O
partner	O
with	O
firms	O
like	O
ourselves	O
and	O
others	O
,	O
”	O
said	O
kaveh	PERS
samie	PERS
,	O
who	O
heads	O
the	O
middle	LOC
east	LOC
and	O
north	O
africa	LOC
(	O
mena	O
)	O
region	O
for	O
kkr	O
.	O
for	O
decades	O
,	O
many	O
foreign	O
financial	O
companies	O
kept	O
a	O
minimal	O
presence	O
in	O
riyadh	LOC
or	O
shunned	O
it	O
entirely	O
.	O
they	O
chased	O
business	O
related	O
to	O
saudi	LOC
arabia	LOC
’	O
s	O
investment	O
of	O
billions	O
of	O
petrodollars	O
abroad	O
but	O
saw	O
few	O
opportunities	O
in	O
the	O
saudi	O
domestic	O
economy	O
.	O
but	O
the	O
mood	O
has	O
begun	O
changing	O
since	O
last	O
year	O
’	O
s	O
announcement	O
of	O
a	O
privatization	O
drive	O
to	O
help	O
the	O
economy	O
diversify	O
in	O
an	O
era	O
of	O
low	O
oil	O
prices	O
.	O
a	O
vast	O
range	O
of	O
assets	O
will	O
be	O
offered	O
via	O
methods	O
ranging	O
from	O
public	O
offers	O
of	O
shares	O
to	O
pe	ORG
deals	O
.	O
mohammad	PERS
al-tuwaijri	PERS
,	O
deputy	O
ministry	O
of	O
economy	O
and	O
planning	O
,	O
told	O
reuters	ORG
last	O
month	O
that	O
riyadh	LOC
aimed	O
to	O
raise	O
around	O
$	O
200	O
billion	O
over	O
several	O
years	O
—	O
not	O
including	O
an	O
expected	O
tens	O
of	O
billions	O
of	O
dollars	O
for	O
the	O
saudi	ORG
aramco	ORG
stake	O
.	O
karim	PERS
el	PERS
solh	PERS
,	O
chief	O
executive	O
of	O
abu	LOC
dhabi	LOC
’	O
s	O
gulf	ORG
capital	ORG
,	O
said	O
it	O
had	O
become	O
more	O
proactive	O
seeking	O
saudi	O
investments	O
and	O
its	O
pipeline	O
of	O
potential	O
deals	O
had	O
grown	O
in	O
three	O
years	O
.	O
jpmorgan	ORG
,	O
which	O
has	O
around	O
70	O
bankers	O
in	O
saudi	LOC
arabia	LOC
,	O
is	O
adding	O
about	O
10	O
across	O
its	O
investment	O
banking	O
,	O
equities	O
and	O
custody	O
businesses	O
.	O
“	O
with	O
economic	O
transformation	O
comes	O
a	O
need	O
for	O
transactional	O
services	O
,	O
capital	O
markets	O
access	O
and	O
advice	O
,	O
”	O
said	O
sjoerd	PERS
leenart	PERS
,	O
jpmorgan	ORG
’	O
s	O
head	O
of	O
middle	LOC
east	LOC
,	O
africa	LOC
and	O
turkey	LOC
.	O
hsbc	ORG
has	O
made	O
staffing	O
changes	O
to	O
help	O
its	O
saudi	O
business	O
,	O
including	O
the	O
secondment	O
last	O
month	O
of	O
samer	PERS
deghaili	PERS
,	O
co-head	O
of	O
equity	O
capital	O
markets	O
in	O
the	O
region	O
,	O
to	O
its	O
saudi	O
subsidiary	O
.	O
“	O
saudi	LOC
arabia	LOC
will	O
probably	O
be	O
a	O
volumes	O
market	O
given	O
the	O
depth	O
of	O
the	O
economy	O
.	O
plus	O
being	O
the	O
largest	O
economy	O
in	O
the	O
gulf	ORG
cooperation	ORG
council	ORG
(	O
gcc	ORG
)	O
,	O
it	O
is	O
not	O
one	O
we	O
can	O
ignore	O
,	O
”	O
said	O
aasim	PERS
qureshi	PERS
,	O
managing	O
director	O
at	O
qnb	ORG
capital	ORG
,	O
the	O
investment-banking	O
arm	O
of	O
qatar	ORG
national	ORG
bank	ORG
(	O
qnb	ORG
)	O
.	O
qnb	ORG
said	O
this	O
month	O
it	O
plans	O
to	O
apply	O
for	O
a	O
saudi	O
license	O
for	O
its	O
investment	O
bank	O
.	O
many	O
pe	ORG
firms	O
think	O
there	O
are	O
bound	O
to	O
be	O
lucrative	O
deals	O
given	O
the	O
wide	O
range	O
of	O
sectors	O
which	O
saudi	LOC
arabia	LOC
’	O
s	O
economic	O
reforms	O
aim	O
to	O
develop	O
,	O
including	O
tourism	O
,	O
entertainment	O
and	O
auto	O
manufacturing	O
.	O
“	O
it	O
is	O
exactly	O
the	O
same	O
kind	O
of	O
transformation	O
that	O
china	LOC
and	O
india	LOC
went	O
through	O
,	O
”	O
said	O
iqbal	PERS
khan	PERS
,	O
chief	O
executive	O
at	O
dubai	LOC
’	O
s	O
fajr	ORG
capital	ORG
.	O
“	O
we	O
see	O
this	O
as	O
a	O
very	O
big	O
opportunity.	O
”	O
source	O
:	O
arab	O
news	O
supervisory	ORG
committees	ORG
for	ORG
the	ORG
national	ORG
center	ORG
for	ORG
privatization	ORG
&	O
ppp	ORG
(	O
ncp	O
)	O
established	O
:	O
best	O
practices	O
blueprint	O
for	O
saudi	O
privatization	O
initiative	O
first	O
objective	O
information	O
contained	O
on	O
this	O
page	O
is	O
provided	O
by	O
an	O
independent	O
third-party	O
content	O
provider	O
.	O
frankly	O
and	O
this	O
site	O
make	O
no	O
warranties	O
or	O
representations	O
in	O
connection	O
therewith	O
.	O
if	O
you	O
are	O
affiliated	O
with	O
this	O
page	O
and	O
would	O
like	O
it	O
removed	O
please	O
contact	O
pressreleases	O
@	O
franklyinc.com	O
source	O
national	O
center	O
for	O
privatization	O
&	O
ppp	ORG
(	O
ncp	O
)	O
-	O
establishes	O
supervisory	O
committees	O
to	O
work	O
in	O
tandem	O
with	O
ncp	O
,	O
echoing	O
vision	O
2030	O
directive	O
to	O
increase	O
transparency	O
,	O
accountability	O
,	O
competitiveness	O
and	O
economic	O
growth	O
in	O
the	O
kingdom	O
-	O
both	O
bodies	O
have	O
a	O
mandate	O
to	O
ensure	O
effective	O
governance	O
and	O
facilitate	O
the	O
efficient	O
transfer	O
of	O
state	O
assets	O
to	O
the	O
private	O
sector	O
riyadh	LOC
,	O
saudi	LOC
arabia	LOC
,	O
aug.	O
2	O
,	O
2017	O
/prnewswire/	O
--	O
the	O
national	O
center	O
for	O
privatization	O
&	O
ppp	ORG
(	O
ncp	O
)	O
,	O
the	O
newly	O
formed	O
agency	O
created	O
to	O
empower	O
saudi	LOC
arabia	LOC
's	O
private	O
sector	O
,	O
alongside	O
the	O
supervisory	O
committees	O
(	O
scs	O
)	O
established	O
to	O
manage	O
each	O
privatization	O
sector	O
,	O
today	O
set	O
out	O
the	O
blueprint	O
to	O
ensure	O
the	O
efficient	O
and	O
strategic	O
transfer	O
of	O
the	O
kingdom	O
's	O
government	O
assets	O
to	O
the	O
private	O
sector	O
.	O
the	ORG
council	ORG
of	ORG
ministers	ORG
announced	O
the	O
establishment	O
of	O
the	O
scs	O
yesterday	O
,	O
and	O
these	O
were	O
given	O
a	O
definitive	O
mandate	O
to	O
function	O
as	O
executive	O
facilitators	O
for	O
multiple	O
sectors	O
which	O
are	O
to	O
be	O
privatized	O
over	O
the	O
next	O
10	O
years	O
.	O
the	O
sectors	O
included	O
in	O
the	O
vision	O
2030	O
under	O
the	O
privatization	O
program	O
are	O
:	O
environment	O
,	O
water	O
and	O
agriculture	O
;	O
transport	O
;	O
energy	O
,	O
industry	ORG
&	ORG
mineral	ORG
resources	ORG
;	O
labor	O
&	O
social	O
development	O
;	O
housing	O
;	O
education	O
;	O
health	O
;	O
municipalities	O
,	O
telecommunication	O
and	O
information	O
technology	O
and	O
hajj	ORG
&	ORG
umrah	ORG
sectors	O
.	O
the	O
role	O
of	O
each	O
committee	O
is	O
to	O
assess	O
the	O
technical	O
,	O
financial	O
,	O
legal	O
and	O
regulatory	O
landscape	O
and	O
to	O
establish	O
a	O
best	O
practice	O
blueprint	O
for	O
the	O
privatization	O
of	O
the	O
targeted	O
entities	O
.	O
the	O
ministry	ORG
of	ORG
finance	ORG
,	O
a	O
permanent	O
member	O
in	O
all	O
the	O
scs	O
,	O
will	O
also	O
play	O
a	O
crucial	O
role	O
in	O
the	O
privatization	O
process	O
.	O
ncp	O
will	O
serve	O
as	O
a	O
permanent	O
member	O
of	O
all	O
scs	O
,	O
providing	O
strategic	O
guidance	O
and	O
support	O
as	O
the	O
committees	O
move	O
to	O
enhance	O
saudi	LOC
arabia	LOC
's	O
economy	O
by	O
recruiting	O
private	O
sector	O
participation	O
through	O
asset	O
privatization	O
and	O
the	O
formation	O
of	O
new	O
public-private	O
partnerships	O
.	O
it	O
is	O
anticipated	O
that	O
the	O
privatization	O
process	O
will	O
increase	O
the	O
private	O
sector	O
's	O
contribution	O
to	O
national	O
gdp	O
from	O
40	O
to	O
65	O
percent	O
.	O
ncp	O
and	O
the	O
scs	O
are	O
the	O
first	O
entities	O
of	O
their	O
kind	O
in	O
the	O
mena	LOC
region	O
.	O
they	O
have	O
been	O
established	O
to	O
meet	O
the	O
core	O
objectives	O
of	O
the	O
privatization	O
effort	O
:	O
improving	O
the	O
efficiency	O
and	O
competitiveness	O
of	O
the	O
national	O
economy	O
,	O
thereby	O
boosting	O
the	O
quality	O
of	O
life	O
for	O
the	O
saudi	O
people	O
through	O
stimulation	O
of	O
the	O
private	O
sector	O
,	O
improving	O
the	O
overall	O
business	O
environment	O
,	O
increasing	O
job	O
opportunities	O
for	O
saudi	O
nationals	O
,	O
reinvigorating	O
the	O
kingdom	O
's	O
rich	O
mineral	O
resources	O
sector	O
,	O
developing	O
renewable	O
energy	O
capacity	O
,	O
investing	O
in	O
workforce	O
and	O
education	O
development	O
and	O
diversifying	O
the	O
economy	O
.	O
the	O
first	O
step	O
in	O
this	O
process	O
is	O
to	O
establish	O
a	O
world-class	O
center	O
of	O
excellence	O
to	O
facilitate	O
and	O
regulate	O
the	O
sale	O
of	O
state	O
assets	O
and	O
entities	O
.	O
``	O
ncp	O
has	O
adopted	O
a	O
wide-ranging	O
governance	O
policy	O
that	O
will	O
enable	O
government	O
agencies	O
and	O
hold	O
each	O
accountable	O
as	O
we	O
move	O
forward	O
with	O
stimulating	O
private	O
investment	O
and	O
privatization	O
,	O
''	O
said	O
turki	PERS
a.	PERS
al	PERS
hokail	PERS
,	O
ceo	O
of	O
the	O
ncp	O
.	O
ncp	O
will	O
formulate	O
regulations	O
,	O
create	O
privatization	O
frameworks	O
and	O
prepare	O
robust	O
processes	O
that	O
will	O
serve	O
as	O
a	O
blueprint	O
for	O
agencies	O
and	O
entities	O
to	O
follow	O
that	O
will	O
ensure	O
the	O
efficient	O
sale	O
of	O
saudi	O
assets	O
and	O
to	O
drive	O
the	O
privatization	O
process	O
forward	O
.	O
``	O
we	O
will	O
facilitate	O
the	O
smooth	O
transfer	O
of	O
assets	O
by	O
publishing	O
a	O
blueprint	O
that	O
will	O
deepen	O
communication	O
channels	O
between	O
government	O
agencies	O
,	O
citizens	O
and	O
the	O
private	O
sector	O
locally	O
,	O
regionally	O
&	O
internationally	O
and	O
serve	O
to	O
guide	O
investors	O
and	O
participating	O
agencies	O
and	O
entities	O
through	O
the	O
privatization	O
process	O
.	O
``	O
ncp	O
was	O
established	O
with	O
the	O
purpose	O
of	O
setting	O
policies	O
,	O
strategies	O
,	O
programs	O
,	O
bylaws	O
,	O
plans	O
and	O
tools	O
to	O
achieve	O
the	O
privatization	O
projects	O
objectives	O
,	O
thus	O
suggesting	O
the	O
sectors	O
and	O
activities	O
that	O
may	O
be	O
privatized	O
.	O
the	O
center	O
will	O
also	O
set	O
necessary	O
standards	O
and	O
frameworks	O
for	O
sectors	O
targeted	O
for	O
privatization	O
,	O
set	O
principles	O
which	O
help	O
the	O
management	O
of	O
privatization-related	O
projects	O
,	O
develop	O
requirements	O
to	O
establish	O
entities	O
where	O
the	O
private	O
sector	O
–	O
from	O
inside	O
and	O
outside	O
the	O
kingdom	O
–	O
may	O
participate	O
with	O
government	O
entities	O
in	O
the	O
launched	O
privatization	O
projects	O
.	O
``	O
ncp	O
will	O
work	O
with	O
the	O
sectors	O
targeted	O
for	O
privatization	O
to	O
ensure	O
their	O
technical	O
and	O
financial	O
readiness	O
.	O
the	O
center	O
will	O
work	O
to	O
assess	O
the	O
readiness	O
of	O
the	O
macro	O
economy	O
of	O
the	O
privatization	O
programs	O
and	O
contribute	O
to	O
managing	O
related	O
risks	O
.	O
it	O
will	O
work	O
with	O
its	O
counterparts	O
to	O
identify	O
key	O
performance	O
indicators	O
related	O
to	O
privatization	O
.	O
in	O
addition	O
,	O
ncp	O
will	O
be	O
contributing	O
to	O
the	O
training	O
and	O
qualification	O
of	O
human	O
capital	O
in	O
the	O
field	O
of	O
privatization	O
to	O
guarantee	O
leveraging	O
their	O
abilities	O
and	O
expertise	O
to	O
achieve	O
development	O
objectives	O
.	O
``	O
effective	O
governance	O
means	O
integrating	O
a	O
continuous	O
evolution	O
of	O
improvement	O
to	O
keep	O
pace	O
with	O
the	O
rising	O
accountability	O
and	O
transparency	O
expected	O
of	O
government	O
.	O
ncp	O
will	O
serve	O
as	O
an	O
agile	O
,	O
performance-oriented	O
public	O
organization	O
that	O
will	O
boost	O
performance	O
and	O
increase	O
investment	O
opportunity	O
in	O
the	O
kingdom	O
.	O
''	O
about	O
the	O
national	O
center	O
for	O
privatization	O
&	O
ppp	ORG
(	O
ncp	O
)	O
ncp	O
was	O
established	O
through	O
the	ORG
council	ORG
of	ORG
ministers	ORG
resolution	ORG
on	O
april	O
3	O
,	O
2017	O
and	O
is	O
responsible	O
for	O
executing	O
the	O
privatization	O
of	O
certain	O
government	O
entities	O
,	O
a	O
priority	O
identified	O
as	O
part	O
of	O
the	O
saudi	O
vision	O
2030	O
.	O
ncp	O
's	O
mission	O
is	O
to	O
enable	O
privatization	O
by	O
providing	O
assistance	O
in	O
formulating	O
regulations	O
,	O
creating	O
privatization	O
frameworks	O
and	O
for	O
preparing	O
government	O
entities	O
that	O
are	O
identified	O
for	O
privatization	O
to	O
ensure	O
quality	O
outcomes	O
.	O
the	O
ncp	O
team	O
includes	O
expertise	O
in	O
the	O
areas	O
of	O
legal	O
,	O
financial	O
,	O
advisory	O
,	O
strategy	O
,	O
risk	O
,	O
marketing	O
and	O
human	O
resources	O
as	O
well	O
as	O
experts	O
in	O
the	O
full	O
spectrum	O
of	O
public	ORG
private	ORG
partnerships	ORG
.	O
ncp	O
is	O
developing	O
the	O
privatization	O
pipeline	O
which	O
includes	O
proposing	O
sectors	O
,	O
government	O
functions	O
and	O
organizations	O
that	O
could	O
either	O
be	O
privatized	O
or	O
improved	O
through	O
a	O
public	O
private	O
partnership	O
or	O
private	O
investment	O
.	O
in	O
addition	O
,	O
ncp	O
is	O
also	O
responsible	O
for	O
developing	O
an	O
efficient	O
privatization	O
process	O
that	O
targeted	O
entities	O
will	O
follow	O
to	O
solicit	O
and	O
engage	O
private	O
sector	O
participation	O
and	O
for	O
promoting	O
those	O
opportunities	O
internationally	O
.	O
for	O
more	O
information	O
please	O
contact	O
:	O
hani	PERS
alsaigh	PERS
,	O
ncp	O
–	O
director	O
general	O
strategic	O
communication	O
&	O
marketing	O
.	O
m	O
:	O
+966	O
50	O
447	O
6040	O
e	O
:	O
halsaigh	O
@	O
mep.gov.sa	O
view	O
original	O
content	O
with	O
multimedia	O
:	O
http	O
:	O
//www.prnewswire.com/news-releases/supervisory-committees-for-the-national-center-for-privatization	O
--	O
ppp-ncp-established-best-practices-blueprint-for-saudi-privatization-initiative-first-objective-300498115.html	O
©2017	O
pr	ORG
newswire	ORG
.	O
all	O
rights	O
reserved	O
.	O
aramco	ORG
flotation	O
prompts	O
dramatic	O
u-turn	O
in	O
saudi	O
oil	O
policy	O
proposed	O
sell-off	O
sees	O
riyadh	LOC
turn	O
from	O
dove	O
to	O
price	O
hawk	O
frederic	O
j.	O
brown/afp/	O
the	O
proposed	O
stock	O
market	O
flotation	O
of	O
saudi	LOC
arabia	LOC
’	O
s	O
state	O
oil	O
giant	O
aramco	ORG
has	O
prompted	O
a	O
major	O
shift	O
in	O
the	O
country	O
’	O
s	O
energy	O
policy	O
.	O
long	O
seen	O
as	O
an	O
advocate	O
of	O
restraint	O
within	O
opec	ORG
,	O
seeking	O
to	O
convince	O
fellow	O
members	O
like	O
venezuela	LOC
,	O
iran	LOC
and	O
russia	LOC
that	O
fast	O
rising	O
oil	O
prices	O
benefited	O
alternative	O
energy	O
providers	O
,	O
the	O
world	O
’	O
s	O
biggest	O
oil	O
exporter	O
has	O
performed	O
a	O
remarkable	O
volte-face	O
since	O
announcing	O
its	O
decision	O
to	O
sell	O
off	O
part	O
of	O
its	O
state-owned	O
oil	O
company	O
,	O
reuters	ORG
says	O
.	O
last	O
year	O
,	O
in	O
a	O
bid	O
to	O
push	O
up	O
oil	O
prices	O
to	O
maximise	O
the	O
valuation	O
of	O
saudi	ORG
aramco	ORG
,	O
the	O
government	O
tried	O
to	O
get	O
fellow	O
oil	O
producers	O
to	O
agree	O
to	O
reduce	O
production	O
,	O
even	O
threatening	O
to	O
pull	O
out	O
of	O
opec	ORG
altogether	O
if	O
they	O
did	O
not	O
.	O
while	O
it	O
remains	O
unclear	O
how	O
serious	O
this	O
threat	O
was	O
,	O
“	O
the	O
fact	O
such	O
a	O
move	O
was	O
considered	O
shows	O
how	O
aramco	ORG
’	O
s	O
initial	O
public	O
offering	O
(	O
ipo	O
)	O
-	O
expected	O
to	O
be	O
the	O
biggest	O
in	O
history	O
-	O
is	O
forcing	O
the	O
kingdom	O
to	O
rethink	O
its	O
opec	ORG
policies	O
”	O
,	O
says	O
reuters	ORG
.	O
one	O
high-level	O
opec	ORG
source	O
told	O
the	O
news	O
agency	O
that	O
“	O
saudi	LOC
arabia	LOC
is	O
now	O
the	O
main	O
price	O
hawk	O
”	O
,	O
adding	O
that	O
he	O
was	O
“	O
surprised	O
how	O
quickly	O
the	O
kingdom	O
had	O
shifted	O
from	O
its	O
policy	O
of	O
prioritizing	O
market	O
share	O
,	O
by	O
pumping	O
oil	O
at	O
full	O
tilt	O
,	O
to	O
supporting	O
production	O
cuts	O
following	O
its	O
decision	O
to	O
list	O
aramco	ORG
”	O
.	O
according	O
to	O
sources	O
within	O
the	O
saudi	O
government	O
,	O
plans	O
have	O
been	O
put	O
in	O
place	O
to	O
list	O
around	O
5	O
%	O
of	O
aramco	ORG
by	O
the	O
end	O
of	O
2018	O
.	O
the	O
ipo	O
is	O
the	O
centrepiece	O
of	O
vision	O
2030	O
,	O
a	O
reform	O
programme	O
devised	O
by	O
saudi	O
crown	O
prince	O
and	O
heir	O
to	O
the	O
throne	O
mohammad	PERS
bin	PERS
salman	PERS
to	O
diversify	O
the	O
saudi	O
economy	O
beyond	O
oil	O
.	O
however	O
,	O
while	O
expected	O
to	O
raise	O
in	O
excess	O
of	O
$	O
2tn	O
to	O
form	O
part	O
of	O
a	O
new	O
sovereign	O
wealth	O
fund	O
,	O
the	O
partial	O
sell-off	O
of	O
aramco	ORG
has	O
been	O
heavily	O
criticised	O
within	O
saudi	LOC
arabia	LOC
.	O
there	O
are	O
fears	O
that	O
once	O
listed	O
publicly	O
and	O
answerable	O
to	O
investors	O
,	O
aramco	ORG
will	O
be	O
liable	O
to	O
rules	O
and	O
anti-trust	O
legislation	O
which	O
preclude	O
price-fixing	O
,	O
potentially	O
hampering	O
an	O
effective	O
tool	O
of	O
saudi	O
state	O
control	O
and	O
global	O
influence	O
.	O
until	O
now	O
,	O
says	O
the	O
economist	ORG
,	O
the	O
company	O
has	O
been	O
“	O
as	O
cloistered	O
from	O
outside	O
scrutiny	O
as	O
the	O
kingdom	O
itself	O
”	O
and	O
“	O
its	O
finances	O
remain	O
off-limits	O
to	O
everyone	O
except	O
the	O
government	O
,	O
its	O
only	O
shareholder	O
”	O
.	O
saudi	O
efforts	O
to	O
refurbish	O
economy	O
constantly	O
failing	O
:	O
analysis	O
press	O
tv	O
:	O
saudi	LOC
arabia	LOC
’	O
s	O
desperate	O
moves	O
to	O
diversify	O
its	O
economy	O
are	O
failing	O
almost	O
for	O
good	O
due	O
to	O
a	O
continued	O
slump	O
in	O
global	O
oil	O
prices	O
and	O
the	O
kingdom	O
’	O
s	O
inability	O
to	O
do	O
away	O
with	O
its	O
heavy	O
reliance	O
on	O
crude	O
production	O
,	O
an	O
analyst	O
says	O
.	O
simon	PERS
constable	PERS
,	O
an	O
economics	O
and	O
markets	O
commentator	O
writing	O
for	O
the	O
middle	LOC
east	LOC
eye	O
,	O
said	O
in	O
his	O
piece	O
of	O
opinion	O
published	O
on	O
tuesday	O
that	O
saudi	LOC
arabia	LOC
was	O
operating	O
at	O
a	O
snail	O
’	O
s	O
pace	O
in	O
its	O
wishful	O
plans	O
for	O
economic	O
reforms	O
,	O
a	O
scheme	O
which	O
was	O
once	O
supposed	O
to	O
move	O
it	O
away	O
from	O
reliance	O
on	O
oil	O
.	O
the	O
analyst	O
said	O
the	O
privatization	O
of	O
state-run	O
companies	O
,	O
a	O
major	O
component	O
of	O
saudi	LOC
arabia	LOC
’	O
s	O
reform	O
plan	O
,	O
had	O
almost	O
failed	O
due	O
to	O
a	O
lack	O
of	O
interest	O
in	O
the	O
saudi	O
nationals	O
to	O
work	O
in	O
the	O
private	O
sector	O
.	O
that	O
has	O
been	O
mainly	O
due	O
to	O
a	O
broader	O
lack	O
of	O
skills	O
among	O
the	O
public	O
workforce	O
,	O
which	O
is	O
increasingly	O
needed	O
in	O
industries	O
.	O
constable	PERS
said	O
the	O
failure	O
was	O
also	O
due	O
to	O
the	O
fact	O
that	O
private	O
companies	O
mostly	O
pay	O
less	O
than	O
the	O
government	O
,	O
making	O
people	O
more	O
disinterested	O
in	O
the	O
jobs	O
offered	O
in	O
the	O
sector	O
.	O
the	O
privatization	O
scheme	O
has	O
also	O
been	O
a	O
bid	O
to	O
help	O
boost	O
employment	O
in	O
saudi	LOC
arabia	LOC
as	O
the	O
government	O
seeks	O
to	O
replace	O
oil	O
with	O
the	O
private	O
enterprise	O
as	O
the	O
country	O
’	O
s	O
engine	O
of	O
growth	O
,	O
said	O
the	O
analyst	O
,	O
adding	O
,	O
however	O
,	O
that	O
the	O
measure	O
could	O
hardly	O
affect	O
the	O
surging	O
unemployment	O
rate	O
in	O
saudi	LOC
arabia	LOC
,	O
which	O
currently	O
stands	O
at	O
12.3	O
percent	O
.	O
the	O
government	O
plans	O
to	O
bring	O
the	O
figure	O
down	O
to	O
9	O
percent	O
by	O
2020	O
,	O
an	O
almost	O
undeliverable	O
target	O
given	O
the	O
kingdom	O
’	O
s	O
shrinking	O
revenues	O
from	O
oil	O
and	O
the	O
current	O
pace	O
of	O
reforms	O
,	O
said	O
the	O
commentator	O
.	O
a	O
group	O
of	O
men	O
attend	O
a	O
technical	O
education	O
evening	O
class	O
at	O
an	O
electrical	O
workshop	O
in	O
riyadh	LOC
,	O
saudi	LOC
arabia	LOC
,	O
as	O
part	O
of	O
a	O
pioneering	O
program	O
for	O
extending	O
skills	O
in	O
line	O
with	O
government	O
efforts	O
to	O
build	O
a	O
more	O
self-reliant	O
economy	O
after	O
the	O
collapse	O
of	O
global	O
oil	O
prices	O
,	O
may	O
2	O
,	O
2017	O
.	O
(	O
afp	ORG
photo	O
)	O
the	O
analysis	O
said	O
saudi	LOC
arabia	LOC
also	O
needed	O
to	O
drastically	O
revamp	O
its	O
education	O
system	O
to	O
train	O
more	O
professional	O
workforce	O
for	O
future	O
jobs	O
.	O
it	O
said	O
the	O
reform	O
could	O
be	O
a	O
daunting	O
task	O
as	O
it	O
would	O
face	O
political	O
opposition	O
and	O
fierce	O
resistance	O
within	O
the	O
traditional	O
system	O
of	O
teaching	O
.	O
saudi	LOC
arabia	LOC
,	O
the	O
second	O
big	O
producer	O
of	O
oil	O
in	O
the	O
world	O
,	O
began	O
to	O
feel	O
the	O
pressure	O
on	O
its	O
oil	O
income	O
when	O
international	O
oil	O
prices	O
fell	O
to	O
below	O
$	O
40	O
in	O
2014	O
.	O
the	O
kingdom	O
had	O
largely	O
benefitted	O
from	O
a	O
boom	O
in	O
the	O
market	O
,	O
which	O
saw	O
the	O
crude	O
traded	O
at	O
triple	O
digits	O
near	O
$	O
140	O
.	O
deadly	O
campaign	O
against	O
impoverished	O
yemen	LOC
the	O
saudi	O
kingdom	O
’	O
s	O
finances	O
suffered	O
more	O
blows	O
when	O
the	O
military	O
started	O
a	O
costly	O
and	O
deadly	O
campaign	O
against	O
yemen	LOC
.	O
the	O
objective	O
of	O
the	O
campaign	O
was	O
to	O
crush	O
the	O
houthi	O
ansarullah	O
movement	O
and	O
bring	O
back	O
a	O
government	O
supported	O
by	O
the	O
regime	O
in	O
riyadh	LOC
,	O
which	O
has	O
failed	O
to	O
achieve	O
its	O
goal	O
.	O
saudis	O
have	O
reportedly	O
spent	O
hundreds	O
of	O
millions	O
of	O
dollars	O
to	O
fund	O
the	O
war	O
against	O
yemen	LOC
,	O
while	O
coffers	O
also	O
continue	O
to	O
be	O
drained	O
by	O
saudi-backed	O
terrorists	O
in	O
syria	LOC
and	O
iraq	LOC
.	O
share	O
this	O
:	O
like	O
this	O
:	O
like	O
loading	O
...	O
click	O
here	O
to	O
read	O
the	O
full	O
article	O
.	O
arab	ORG
national	ORG
bank	ORG
:	O
banking	O
on	O
saudi	LOC
arabia	LOC
’	O
s	O
‘	O
very	O
realistic	O
’	O
privatization	O
plan	O
frank	PERS
kanewhat	PERS
is	O
your	O
first	O
impression	O
of	O
a	O
typical	O
senior	O
executive	O
from	O
deutsche	ORG
bank	ORG
?	O
a	O
thrusting	O
frankfurter	O
perhaps	O
,	O
or	O
a	O
blue-blood	O
new	O
yorker	O
?	O
maybe	O
a	O
sleek	O
rising	O
star	O
from	O
the	O
indian	O
subcontinent	O
,	O
or	O
an	O
ambitious	O
n	O
?	O
the	O
german	O
financial	O
powerhouse	O
is	O
a	O
global	O
institution	O
,	O
of	O
course	O
,	O
so	O
any	O
of	O
these	O
is	O
a	O
distinct	O
possibility	O
.	O
what	O
is	O
refreshing	O
about	O
jamal	PERS
al-kishi	PERS
is	O
that	O
he	O
fits	O
none	O
of	O
these	O
stereotypes	O
.	O
he	O
is	O
chief	O
executive	O
of	O
deutsche	ORG
’	O
s	O
and	O
operations	O
,	O
and	O
is	O
,	O
in	O
the	O
words	O
of	O
a	O
colleague	O
,	O
“	O
a	O
proud	O
son	O
of	O
the	O
region.	O
”	O
from	O
the	O
city	O
of	O
al-hasa	LOC
in	O
the	O
kingdom	O
’	O
s	O
eastern	LOC
province	LOC
,	O
he	O
looks	O
more	O
comfortable	O
in	O
the	O
thobe	O
he	O
wore	O
when	O
we	O
