is	O
essential	O
if	O
we	O
are	O
to	O
successfully	O
reduce	O
food	O
waste	O
and	O
reap	O
the	O
financial	O
and	O
environmental	O
benefits	O
of	O
doing	O
so	O
.	O
''	O
analysis	O
:	O
short-termism	O
rife	O
as	O
world	O
longs	O
for	O
real	O
solutions	O
:	O
shrinking	O
horizons	O
,	O
limited	O
policies	O
and	O
last-ditch	O
deals	O
will	O
only	O
inflate	O
the	O
size	O
of	O
biggest	O
global	O
challenges	O
,	O
writes	O
larry	O
elliott	O
we	O
choose	O
to	O
go	O
to	O
the	O
moon	O
.	O
so	O
said	O
john	PERS
f	PERS
kennedy	PERS
in	O
september	O
1962	O
as	O
he	O
pledged	O
a	O
manned	O
lunar	O
landing	O
by	O
the	O
end	O
of	O
the	O
decade	O
.	O
the	O
us	LOC
president	O
knew	O
that	O
his	O
country	O
's	O
space	O
programme	O
would	O
be	O
expensive	O
.	O
he	O
knew	O
it	O
would	O
have	O
its	O
critics	O
,	O
but	O
he	O
took	O
the	O
long-term	O
view	O
.	O
warming	O
to	O
his	O
theme	O
in	O
houston	LOC
that	O
day	O
,	O
jfk	O
went	O
on	O
:	O
``	O
we	O
choose	O
to	O
go	O
to	O
the	O
moon	O
in	O
this	O
decade	O
and	O
do	O
the	O
other	O
things	O
,	O
not	O
because	O
they	O
are	O
easy	O
but	O
because	O
they	O
are	O
hard	O
,	O
because	O
that	O
goal	O
will	O
serve	O
to	O
organise	O
and	O
measure	O
the	O
best	O
of	O
our	O
energies	O
and	O
skills	O
,	O
because	O
that	O
challenge	O
is	O
one	O
that	O
we	O
are	O
willing	O
to	O
accept	O
,	O
one	O
we	O
are	O
unwilling	O
to	O
postpone	O
,	O
and	O
one	O
which	O
we	O
intend	O
to	O
win	O
,	O
and	O
the	O
others	O
too	O
.	O
''	O
that	O
was	O
the	O
world	O
's	O
richest	O
country	O
at	O
the	O
apogee	O
of	O
its	O
power	O
in	O
an	O
age	O
where	O
both	O
democrats	O
and	O
republicans	O
were	O
prepared	O
to	O
invest	O
in	O
the	O
future	O
.	O
kennedy	PERS
's	O
predecessor	O
,	O
dwight	PERS
eisenhower	PERS
,	O
took	O
a	O
plan	O
for	O
interstate	O
highways	O
and	O
made	O
sure	O
it	O
happened	O
.	O
contrast	O
that	O
with	O
today	O
's	O
america	LOC
,	O
which	O
looks	O
less	O
like	O
the	O
leader	O
of	O
the	O
free	O
world	O
than	O
a	O
banana	O
republic	O
with	O
a	O
reserve	O
currency	O
.	O
planning	O
for	O
the	O
long	O
term	O
now	O
involves	O
last-ditch	O
deals	O
on	O
capitol	O
hill	O
to	O
ensure	O
the	O
federal	O
government	O
can	O
remain	O
open	O
until	O
january	O
and	O
debts	O
can	O
be	O
paid	O
at	O
least	O
until	O
february	O
.	O
the	O
us	LOC
is	O
not	O
the	O
only	O
country	O
with	O
advanced	O
short-termism	O
.	O
it	O
merely	O
provides	O
the	O
most	O
egregious	O
example	O
of	O
the	O
disease	O
.	O
this	O
is	O
a	O
world	O
of	O
fast	O
food	O
and	O
short	O
attention	O
spans	O
,	O
of	O
politicians	O
so	O
dominated	O
by	O
a	O
24/7	O
news	O
agenda	O
that	O
they	O
have	O
lost	O
the	O
habit	O
of	O
planning	O
for	O
the	O
long	O
term	O
.	O
britain	LOC
provides	O
another	O
example	O
of	O
the	O
trend	O
.	O
governments	O
of	O
both	O
left	O
and	O
right	O
have	O
for	O
years	O
put	O
energy	O
policy	O
in	O
the	O
``	O
too	O
hard	O
to	O
think	O
about	O
box	O
''	O
.	O
they	O
have	O
not	O
been	O
able	O
to	O
make	O
up	O
their	O
minds	O
whether	O
to	O
commit	O
to	O
renewables	O
as	O
germany	LOC
has	O
done	O
,	O
or	O
to	O
nuclear	O
as	O
france	LOC
has	O
done	O
.	O
so	O
,	O
the	O
nation	O
of	O
rutherford	O
is	O
now	O
prepared	O
to	O
have	O
a	O
totalitarian	O
country	O
take	O
a	O
majority	O
stake	O
in	O
a	O
new	O
generation	O
of	O
nuclear	O
power	O
stations	O
.	O
politics	O
,	O
technology	O
and	O
human	O
nature	O
all	O
militate	O
in	O
favour	O
of	O
kicking	O
the	O
can	O
down	O
the	O
road	O
.	O
the	O
most	O
severe	O
financial	O
and	O
economic	O
crisis	O
in	O
more	O
than	O
half	O
a	O
century	O
has	O
further	O
discouraged	O
policymakers	O
from	O
raising	O
their	O
eyes	O
from	O
the	O
present	O
to	O
the	O
far	O
horizon	O
.	O
clearly	O
,	O
though	O
,	O
the	O
world	O
faces	O
long-term	O
challenges	O
that	O
will	O
only	O
become	O
more	O
acute	O
through	O
prevarication	O
.	O
these	O
include	O
coping	O
with	O
a	O
bigger	O
and	O
ageing	O
global	O
population	O
,	O
ensuring	O
growth	O
is	O
sustainable	O
and	O
equitable	O
,	O
providing	O
resources	O
to	O
pay	O
for	O
transport	O
and	O
energy	O
infrastructure	O
,	O
and	O
reshaping	O
international	O
institutions	O
so	O
they	O
represent	O
the	O
world	O
as	O
it	O
is	O
in	O
the	O
early	O
21st	O
century	O
rather	O
than	O
as	O
it	O
was	O
in	O
1945	O
.	O
pascal	PERS
lamy	PERS
had	O
a	O
stab	O
at	O
tackling	O
some	O
of	O
these	O
difficult	O
issues	O
last	O
week	O
when	O
he	O
presented	O
the	O
findings	O
of	O
the	O
oxford	ORG
martin	ORG
commission	ORG
for	ORG
future	ORG
generations	ORG
,	O
which	O
the	O
former	O
world	ORG
trade	ORG
organisation	ORG
chief	O
has	O
been	O
chairing	O
for	O
the	O
past	O
year	O
.	O
the	O
commission	O
's	O
report	O
,	O
now	O
for	O
the	O
long	O
term	O
,	O
looks	O
at	O
some	O
``	O
mega	O
trends	O
''	O
that	O
will	O
shape	O
the	O
world	O
in	O
the	O
decades	O
to	O
come	O
,	O
and	O
lists	O
the	O
challenges	O
under	O
five	O
headings	O
:	O
society	O
,	O
resources	O
,	O
health	O
,	O
geopolitics	O
,	O
governance	O
.	O
change	O
will	O
be	O
difficult	O
,	O
the	O
study	O
suggests	O
,	O
because	O
problems	O
are	O
complex	O
,	O
institutions	O
are	O
inadequate	O
,	O
faith	O
in	O
politicians	O
is	O
low	O
and	O
short-termism	O
is	O
well-entrenched	O
.	O
it	O
cites	O
examples	O
of	O
collective	O
success	O
,	O
such	O
as	O
the	O
montreal	LOC
convention	O
to	O
prevent	O
ozone	O
depletion	O
,	O
the	O
establishment	O
of	O
the	O
millennium	O
development	O
goals	O
,	O
and	O
the	O
g20	O
action	O
to	O
prevent	O
the	O
great	O
recession	O
of	O
2008-09	O
turning	O
into	O
a	O
full-blown	O
global	O
slump	O
.	O
it	O
also	O
cites	O
examples	O
of	O
collective	O
failure	O
-	O
fish	O
stocks	O
depletion	O
,	O
the	O
deadlocked	O
copenhagen	LOC
climate	O
change	O
summit	O
of	O
2009	O
.	O
the	O
report	O
suggests	O
a	O
range	O
of	O
long-term	O
ideas	O
worthy	O
of	O
serious	O
consideration	O
.	O
it	O
urges	O
a	O
coalition	O
between	O
the	O
g20	O
,	O
30	O
companies	O
and	O
40	O
cities	O
to	O
lead	O
the	O
fight	O
against	O
climate	O
change	O
.	O
it	O
would	O
like	O
``	O
sunset	O
clauses	O
''	O
for	O
all	O
publicly	O
funded	O
international	O
institutions	O
to	O
ensure	O
they	O
are	O
fit	O
for	O
purpose	O
;	O
removal	O
of	O
perverse	O
subsidies	O
on	O
hydrocarbons	O
and	O
agriculture	O
with	O
the	O
money	O
redirected	O
to	O
the	O
poor	O
;	O
introduction	O
of	O
cyberex	O
,	O
an	O
early	O
warning	O
system	O
against	O
cyber	O
attacks	O
;	O
a	O
worldstat	O
statistical	O
agency	O
to	O
collect	O
and	O
ensure	O
quality	O
of	O
data	O
;	O
and	O
investment	O
in	O
the	O
younger	O
generation	O
through	O
conditional	O
cash	O
transfers	O
and	O
job	O
guarantees	O
.	O
lamy	PERS
expressed	O
concern	O
that	O
the	O
ability	O
to	O
address	O
challenges	O
was	O
being	O
undermined	O
by	O
the	O
absence	O
of	O
a	O
collective	O
vision	O
for	O
society	O
.	O
the	O
purpose	O
of	O
the	O
report	O
,	O
he	O
said	O
,	O
was	O
to	O
build	O
``	O
a	O
chain	O
from	O
knowledge	O
to	O
awareness	O
to	O
mobilising	O
political	O
energy	O
to	O
action	O
''	O
.	O
full	O
marks	O
for	O
trying	O
,	O
but	O
this	O
is	O
easier	O
said	O
than	O
done	O
.	O
take	O
trade	O
,	O
where	O
lamy	PERS
has	O
spent	O
the	O
past	O
decade	O
,	O
first	O
as	O
europe	LOC
's	O
trade	O
commissioner	O
then	O
as	O
head	O
of	O
the	O
wto	ORG
,	O
trying	O
to	O
piece	O
together	O
a	O
new	O
multilateral	O
deal	O
.	O
this	O
is	O
an	O
area	O
in	O
which	O
all	O
150-plus	O
wto	ORG
members	O
agree	O
in	O
principle	O
about	O
the	O
need	O
for	O
greater	O
liberalisation	O
but	O
in	O
which	O
it	O
has	O
proved	O
impossible	O
to	O
reach	O
agreement	O
in	O
talks	O
that	O
started	O
in	O
2001	O
.	O
nor	O
will	O
a	O
shakeup	O
of	O
the	O
international	O
institutions	O
be	O
plain	O
sailing	O
.	O
it	O
is	O
a	O
given	O
that	O
developing	O
countries	O
,	O
especially	O
the	O
bigger	O
ones	O
like	O
china	LOC
,	O
india	LOC
and	O
brazil	LOC
,	O
should	O
have	O
a	O
bigger	O
say	O
in	O
the	O
way	O
the	O
international	ORG
monetary	ORG
fund	ORG
and	O
the	O
world	ORG
bank	ORG
are	O
run	O
.	O
yet	O
it	O
's	O
proved	O
hard	O
to	O
persuade	O
developed	O
world	O
countries	O
to	O
cede	O
some	O
of	O
their	O
voting	O
rights	O
,	O
and	O
the	O
deal	O
is	O
still	O
being	O
held	O
up	O
by	O
us	LOC
foot	O
dragging	O
.	O
these	O
,	O
remember	O
,	O
are	O
the	O
low-hanging	O
fruit	O
.	O
another	O
conclave	O
of	O
the	O
global	O
great	O
and	O
good	O
is	O
looking	O
at	O
what	O
should	O
be	O
done	O
on	O
climate	O
change	O
.	O
the	O
premise	O
of	O
the	O
global	ORG
commission	ORG
on	O
the	O
economy	O
and	O
climate	O
is	O
that	O
nothing	O
will	O
be	O
done	O
unless	O
finance	O
ministers	O
are	O
convinced	O
of	O
the	O
need	O
for	O
action	O
,	O
especially	O
given	O
the	O
damage	O
caused	O
by	O
a	O
deep	O
recession	O
and	O
sluggish	O
recovery	O
.	O
instead	O
of	O
preaching	O
to	O
the	O
choir	O
the	O
plan	O
is	O
to	O
show	O
how	O
to	O
achieve	O
key	O
economic	O
objectives	O
-	O
growth	O
,	O
investment	O
,	O
secure	O
public	O
finances	O
,	O
fairer	O
distribution	O
of	O
income	O
-	O
while	O
protecting	O
the	O
planet	O
.	O
the	O
pitch	O
to	O
finance	O
ministers	O
will	O
be	O
that	O
tackling	O
climate	O
change	O
will	O
require	O
plenty	O
of	O
upfront	O
investment	O
that	O
will	O
boost	O
growth	O
not	O
harm	O
it	O
.	O
will	O
this	O
approach	O
work	O
?	O
maybe	O
.	O
but	O
it	O
will	O
require	O
business	O
to	O
see	O
the	O
long-term	O
benefits	O
of	O
greening	O
the	O
economy	O
as	O
well	O
as	O
the	O
short-term	O
costs	O
as	O
that	O
would	O
lead	O
to	O
the	O
burst	O
of	O
technological	O
innovation	O
needed	O
to	O
accelerate	O
progress	O
.	O
and	O
it	O
will	O
require	O
the	O
same	O
sort	O
of	O
commitment	O
it	O
took	O
to	O
win	O
a	O
world	O
war	O
or	O
reach	O
the	O
moon	O
.	O
captions	O
:	O
john	PERS
f	PERS
kennedy	PERS
's	O
ambition	O
for	O
the	O
us	LOC
reflected	O
commitment	O
to	O
the	O
long	O
term	O
future	O
development	O
goals	O
:	O
'the	O
tough	O
work	O
is	O
about	O
to	O
begin	O
'	O
full	O
text	O
few	O
would	O
envy	O
macharia	O
kamau	O
,	O
the	O
kenyan	O
representative	O
to	O
the	O
un	ORG
in	O
new	LOC
york	LOC
.	O
as	O
co-chair	O
of	O
the	O
open	O
working	O
group	O
on	O
sustainable	O
development	O
goals	O
(	O
sdgs	O
)	O
,	O
a	O
relatively	O
low-profile	O
un	ORG
initiative	O
set	O
up	O
after	O
the	O
rio+20	O
conference	O
in	O
brazil	LOC
last	O
year	O
,	O
kamau	O
has	O
a	O
big	O
brief	O
:	O
the	O
design	O
of	O
a	O
new	O
set	O
of	O
ambitious	O
,	O
global	O
goals	O
that	O
will	O
apply	O
to	O
all	O
countries	O
and	O
help	O
orient	O
international	O
attention	O
-	O
and	O
resources	O
-	O
towards	O
tackling	O
some	O
of	O
the	O
world	O
's	O
most	O
pressing	O
problems	O
.	O
to	O
do	O
this	O
,	O
he	O
and	O
csaba	O
kõrösi	O
,	O
his	O
hungarian	O
counterpart	O
,	O
will	O
have	O
to	O
bring	O
together	O
governments	O
who	O
disagree	O
on	O
issues	O
such	O
as	O
women	O
's	O
rights	O
,	O
diplomatically	O
fend	O
off	O
demands	O
from	O
ngos	O
and	O
campaign	O
groups	O
insistent	O
that	O
their	O
issue	O
takes	O
priority	O
,	O
and	O
grapple	O
with	O
country	O
blocs	O
and	O
bureaucratic	O
,	O
inter-governmental	O
processes	O
.	O
so	O
far	O
,	O
kamau	O
says	O
,	O
discussions	O
have	O
stayed	O
close	O
to	O
poverty	O
,	O
hunger	O
,	O
water	O
and	O
other	O
topics	O
covered	O
by	O
the	O
millennium	O
development	O
goals	O
(	O
mdgs	O
)	O
-	O
the	O
un	ORG
's	O
flagship	O
development	O
campaign	O
set	O
in	O
2000	O
and	O
structured	O
around	O
eight	O
goals	O
to	O
be	O
met	O
by	O
2015	O
.	O
from	O
november	O
,	O
however	O
,	O
kamau	O
says	O
debates	O
will	O
have	O
to	O
move	O
on	O
to	O
trickier	O
territory	O
.	O
``	O
the	O
tough	O
work	O
is	O
about	O
to	O
begin	O
.	O
people	O
will	O
have	O
to	O
face	O
up	O
to	O
that	O
,	O
''	O
he	O
says	O
.	O
issues	O
on	O
the	O
table	O
range	O
from	O
trade	O
and	O
debt	O
,	O
through	O
to	O
human	O
rights	O
and	O
conflict	O
,	O
to	O
biodiversity	O
,	O
oceans	O
and	O
forests	O
.	O
``	O
i	O
mean	O
,	O
the	O
wto	ORG
has	O
been	O
stuck	O
on	O
trade	O
for	O
years	O
,	O
and	O
here	O
we	O
are	O
wading	O
into	O
that	O
,	O
but	O
we	O
have	O
no	O
choice	O
.	O
''	O
unlike	O
the	O
mdgs	O
,	O
which	O
kamau	O
describes	O
as	O
a	O
``	O
top-down	O
arrangement	O
''	O
focused	O
on	O
developing	O
countries	O
,	O
this	O
new	O
set	O
of	O
goals	O
will	O
apply	O
to	O
rich	O
and	O
poor	O
countries	O
and	O
has	O
to	O
be	O
built	O
on	O
progressive	O
,	O
negotiated	O
agreements	O
by	O
un	ORG
member	O
states	O
,	O
he	O
says	O
.	O
``	O
there	O
is	O
a	O
growing	O
realisation	O
that	O
we	O
are	O
all	O
in	O
the	O
same	O
boat	O
.	O
on	O
some	O
of	O
these	O
issues	O
-	O
biodiversity	O
,	O
climate	O
,	O
environment	O
-	O
there	O
is	O
no	O
getting	O
away	O
from	O
the	O
fact	O
that	O
everyone	O
has	O
to	O
contribute	O
,	O
''	O
says	O
kamau	O
,	O
though	O
he	O
concedes	O
that	O
rich	O
countries	O
did	O
initially	O
seem	O
a	O
bit	O
surprised	O
,	O
and	O
a	O
little	O
sceptical	O
about	O
goals	O
applying	O
to	O
them	O
as	O
well	O
.	O
there	O
remains	O
``	O
a	O
bit	O
of	O
a	O
wait	O
and	O
see	O
approach	O
''	O
from	O
some	O
governments	O
,	O
he	O
adds	O
.	O
between	O
now	O
and	O
march	O
,	O
the	O
working	O
group	O
is	O
looking	O
for	O
broad	O
consensus	O
on	O
what	O
the	O
main	O
issues	O
are	O
and	O
how	O
they	O
affect	O
all	O
countries	O
,	O
says	O
kamau	O
.	O
the	O
group	O
will	O
then	O
get	O
into	O
detail	O
on	O
specific	O
goals	O
,	O
and	O
by	O
september	O
2014	O
should	O
have	O
a	O
set	O
of	O
proposals	O
ready	O
to	O
unveil	O
at	O
the	O
un	ORG
general	O
assembly	O
.	O
despite	O
its	O
huge	O
brief	O
,	O
the	O
working	O
group	O
is	O
relatively	O
unknown	O
-	O
particularly	O
in	O
comparison	O
to	O
un	ORG
secretary-general	O
ban	O
ki-moon	O
's	O
high-level	O
panel	O
on	O
post-2015	O
development	O
,	O
co-chaired	O
by	O
david	PERS
cameron	PERS
.	O
kamau	O
said	O
the	O
panel	O
's	O
report	O
,	O
presented	O
to	O
the	O
un	ORG
in	O
new	LOC
york	LOC
last	O
month	O
,	O
proved	O
it	O
was	O
possible	O
to	O
grapple	O
with	O
such	O
difficult	O
global	O
issues	O
in	O
fewer	O
than	O
3,000	O
pages	O
(	O
it	O
came	O
to	O
81	O
)	O
,	O
but	O
was	O
ultimately	O
limited	O
by	O
the	O
fact	O
that	O
it	O
was	O
driven	O
by	O
the	O
interests	O
of	O
the	O
panel	O
's	O
three	O
co-chairs	O
.	O
``	O
the	O
high-level	O
panel	O
was	O
a	O
celebrity-type	O
arrangement	O
,	O
let	O
's	O
confess	O
to	O
that	O
,	O
''	O
says	O
kamau	O
.	O
``	O
we	O
're	O
a	O
much	O
more	O
regular	O
intergovernmental	O
process	O
.	O
and	O
at	O
the	O
end	O
of	O
the	O
day	O
,	O
everybody	O
knows	O
that	O
it	O
's	O
an	O
intergovernmental	O
process	O
that	O
will	O
drive	O
the	O
whole	O
effort	O
forward	O
.	O
why	O
?	O
because	O
everything	O
that	O
is	O
global	O
is	O
built	O
on	O
consensus	O
,	O
and	O
consensus	O
requires	O
that	O
you	O
try	O
to	O
get	O
as	O
many	O
member	O
states	O
,	O
as	O
many	O
constituencies	O
,	O
on	O
board	O
as	O
you	O
possibly	O
can	O
.	O
''	O
this	O
is	O
easier	O
said	O
than	O
done	O
,	O
kamau	O
admits	O
.	O
``	O
the	O
middle	O
east	O
,	O
being	O
oil-rich	O
,	O
energy-rich	O
,	O
cash-rich	O
,	O
they	O
see	O
challenges	O
radically	O
differently	O
than	O
least	O
developed	O
countries	O
,	O
''	O
he	O
says	O
,	O
while	O
rich	O
industrialised	O
countries	O
face	O
their	O
own	O
challenges	O
.	O
asian	O
countries	O
are	O
``	O
on	O
a	O
different	O
trajectory	O
and	O
feel	O
extremely	O
optimistic	O
about	O
the	O
future	O
,	O
though	O
recognise	O
that	O
the	O
technology	O
that	O
they	O
continue	O
to	O
base	O
their	O
transformation	O
on	O
...	O
is	O
doing	O
infinite	O
damage	O
to	O
the	O
environment	O
,	O
to	O
climate	O
,	O
to	O
biodiversity	O
''	O
.	O
in	O
particular	O
,	O
kamau	O
says	O
he	O
worries	O
about	O
``	O
unholy	O
alliances	O
''	O
such	O
as	O
those	O
between	O
energy-producers	O
in	O
rich	O
and	O
poor	O
countries	O
that	O
may	O
see	O
the	O
sdg	O
process	O
as	O
a	O
threat	O
.	O
the	O
working	O
group	O
is	O
expected	O
to	O
come	O
up	O
with	O
between	O
eight	O
and	O
12	O
high-level	O
goals	O
,	O
but	O
kamau	O
insists	O
people	O
should	O
not	O
see	O
this	O
as	O
a	O
list	O
of	O
possible	O
activities	O
for	O
aid	O
budgets	O
to	O
fund	O
.	O
while	O
some	O
of	O
the	O
world	O
's	O
poorest	O
countries	O
will	O
need	O
extra	O
help	O
,	O
and	O
aid	O
will	O
have	O
to	O
play	O
a	O
part	O
in	O
that	O
,	O
kamau	O
says	O
the	O
sdgs	O
will	O
be	O
written	O
with	O
an	O
understanding	O
that	O
all	O
states	O
have	O
to	O
take	O
collective	O
responsibility	O
for	O
challenges	O
faced	O
.	O
``	O
this	O
has	O
been	O
the	O
big	O
shift	O
that	O
has	O
happened	O
since	O
the	O
latter	O
part	O
of	O
the	O
last	O
century	O
and	O
this	O
century	O
.	O
''	O
one	O
challenge	O
,	O
says	O
kamau	O
,	O
is	O
to	O
ensure	O
that	O
various	O
goals	O
,	O
targets	O
and	O
indicators	O
proposed	O
do	O
not	O
contradict	O
each	O
other	O
.	O
``	O
we	O
have	O
to	O
make	O
sure	O
that	O
there	O
is	O
consistency	O
between	O
what	O
we	O
're	O
doing	O
on	O
one	O
aspect	O
,	O
say	O
macroeconomic	O
policy	O
,	O
with	O
what	O
we	O
're	O
aspiring	O
to	O
in	O
another	O
aspect	O
,	O
say	O
climate	O
change	O
,	O
or	O
consumption	O
,	O
''	O
he	O
says	O
.	O
``	O
the	O
sum	O
of	O
all	O
these	O
pieces	O
must	O
make	O
a	O
coherent	O
whole	O
that	O
is	O
consistent	O
with	O
our	O
aspirations	O
for	O
sustainable	O
development	O
.	O
''	O
if	O
the	O
sdg	O
process	O
can	O
seem	O
laboriously	O
technical	O
,	O
kamau	O
is	O
quick	O
to	O
stress	O
the	O
big	O
picture	O
:	O
only	O
a	O
small	O
proportion	O
of	O
the	O
world	O
are	O
living	O
lives	O
``	O
consistent	O
with	O
peoples	O
'	O
expectations	O
of	O
the	O
21st	O
century	O
-	O
in	O
terms	O
of	O
food	O
,	O
clothing	O
,	O
shelter	O
,	O
medical	O
access	O
,	O
education	O
and	O
so	O
on	O
...	O
the	O
bulk	O
of	O
the	O
world	O
's	O
population	O
is	O
still	O
aspiring	O
to	O
these	O
heights	O
of	O
consumption	O
,	O
to	O
these	O
heights	O
of	O
education	O
-	O
and	O
rightly	O
so	O
''	O
.	O
the	O
fundamental	O
question	O
is	O
how	O
to	O
raise	O
living	O
standards	O
while	O
keeping	O
the	O
global	O
burden	O
on	O
food	O
systems	O
,	O
biodiversity	O
,	O
and	O
natural	O
resources	O
in	O
check	O
,	O
he	O
says	O
.	O
is	O
all	O
of	O
this	O
work	O
-	O
to	O
build	O
consensus	O
,	O
broach	O
deep	O
divides	O
between	O
countries	O
on	O
issues	O
such	O
as	O
women	O
's	O
rights	O
,	O
manage	O
expectations	O
and	O
find	O
ways	O
to	O
measure	O
and	O
track	O
progress	O
towards	O
new	O
global	O
goals	O
-	O
worth	O
it	O
?	O
yes	O
,	O
says	O
kamau	O
,	O
pointing	O
to	O
the	O
mdgs	O
as	O
proof	O
that	O
goals	O
keep	O
policymakers	O
focused	O
and	O
help	O
shift	O
debates	O
from	O
what	O
priorities	O
should	O
be	O
on	O
to	O
how	O
to	O
push	O
forward	O
progress	O
.	O
``	O
for	O
kenya	LOC
,	O
and	O
many	O
other	O
african	O
countries	O
,	O
the	O
mdgs	O
were	O
in	O
many	O
ways	O
palliative	O
,	O
they	O
were	O
not	O
radical	O
,	O
transformative	O
goals	O
,	O
''	O
he	O
adds	O
.	O
``	O
but	O
there	O
is	O
nothing	O
wrong	O
with	O
fixing	O
disease	O
and	O
ignorance	O
and	O
hunger	O
.	O
these	O
are	O
fundamentals	O
...	O
the	O
mdgs	O
helped	O
remind	O
everybody	O
and	O
focus	O
resources	O
both	O
external	O
and	O
internal	O
on	O
the	O
fundamentals	O
-	O
you	O
have	O
to	O
get	O
these	O
things	O
right	O
.	O
''	O
tesco	ORG
vows	O
to	O
act	O
after	O
study	O
confirms	O
huge	O
food	O
waste	O
britain	LOC
's	O
shameful	O
waste	O
of	O
food	O
has	O
been	O
confirmed	O
by	O
a	O
new	O
study	O
that	O
shows	O
more	O
than	O
two-thirds	O
of	O
produce	O
grown	O
for	O
bagged	O
salads	O
,	O
just	O
under	O
half	O
of	O
bakery	O
goods	O
and	O
four	O
out	O
of	O
10	O
of	O
apples	O
are	O
thrown	O
away	O
.	O
tesco	ORG
,	O
working	O
in	O
conjunction	O
with	O
the	O
waste	O
and	O
resources	O
action	O
programme	O
(	O
wrap	ORG
)	O
,	O
calculated	O
the	O
food	O
waste	O
``	O
footprint	O
''	O
for	O
25	O
of	O
the	O
supermarket	O
's	O
best-selling	O
products	O
-	O
looking	O
at	O
what	O
was	O
wasted	O
both	O
inside	O
its	O
supermarkets	O
and	O
in	O
the	O
homes	O
of	O
its	O
customers	O
.	O
the	O
retail	O
giant	O
admitted	O
that	O
28,500	O
tonnes	O
of	O
food	O
waste	O
were	O
generated	O
in	O
its	O
stores	O
and	O
distribution	O
centres	O
in	O
the	O
first	O
six	O
months	O
of	O
this	O
year	O
.	O
it	O
also	O
estimated	O
that	O
uneaten	O
food	O
costs	O
families	O
about	O
£700	O
a	O
year	O
.	O
the	O
company	O
said	O
it	O
was	O
changing	O
its	O
sales	O
tactics	O
in	O
a	O
bid	O
to	O
reduce	O
household	O
waste	O
,	O
by	O
ending	O
multi-buy	O
offers	O
on	O
large	O
bags	O
of	O
salad	O
and	O
removing	O
``	O
display	O
until	O
''	O
dates	O
from	O
fresh	O
fruit	O
and	O
vegetables	O
.	O
it	O
will	O
also	O
rearrange	O
600	O
in-store	O
bakeries	O
to	O
reduce	O
the	O
amount	O
of	O
bread	O
on	O
display	O
and	O
improve	O
stock	O
control	O
.	O
in	O
2011	O
,	O
wrap	ORG
estimated	O
that	O
15	O
million	O
tonnes	O
of	O
food	O
waste	O
is	O
generated	O
each	O
year	O
in	O
the	O
uk	LOC
-	O
with	O
more	O
than	O
half	O
coming	O
from	O
households	O
-	O
and	O
the	O
issue	O
is	O
seen	O
as	O
a	O
growing	O
international	O
problem	O
.	O
``	O
food	O
waste	O
is	O
a	O
global	O
issue	O
and	O
collaborative	O
action	O
is	O
essential	O
if	O
we	O
are	O
to	O
successfully	O
reduce	O
it	O
and	O
reap	O
the	O
financial	O
and	O
environmental	O
benefits	O
of	O
doing	O
so	O
,	O
''	O
said	O
wrap	ORG
director	O
richard	PERS
swannell	PERS
.	O
``	O
we	O
welcome	O
tesco	ORG
's	O
approach	O
to	O
tackling	O
food	O
waste	O
across	O
their	O
whole	O
supply	O
chain	O
and	O
,	O
by	O
identifying	O
the	O
hot	O
spots	O
,	O
they	O
can	O
tackle	O
these	O
areas	O
effectively	O
.	O
''	O
tesco	ORG
's	O
commercial	O
director	O
of	O
group	O
food	O
matt	PERS
simister	PERS
said	O
the	O
changes	O
they	O
were	O
making	O
were	O
``	O
just	O
the	O
start	O
''	O
.	O
``	O
we	O
've	O
all	O
got	O
a	O
responsibility	O
to	O
tackle	O
food	O
waste	O
and	O
there	O
is	O
no	O
quick-fix	O
single	O
solution	O
.	O
little	O
changes	O
can	O
make	O
a	O
big	O
difference	O
,	O
like	O
storing	O
fruit	O
and	O
vegetables	O
in	O
the	O
right	O
way	O
,	O
''	O
he	O
said	O
.	O
``	O
we	O
'll	O
be	O
reviewing	O
what	O
else	O
we	O
can	O
do	O
.	O
we	O
're	O
working	O
with	O
our	O
suppliers	O
to	O
try	O
to	O
cut	O
waste	O
at	O
all	O
stages	O
of	O
the	O
journey	O
from	O
farm	O
to	O
fork	O
.	O
''	O
the	O
research	O
found	O
that	O
68	O
per	O
cent	O
of	O
produce	O
grown	O
for	O
bagged	O
salad	O
was	O
thrown	O
out	O
,	O
35	O
per	O
cent	O
of	O
it	O
in	O
the	O
home	O
.	O
a	O
quarter	O
of	O
grapes	O
are	O
also	O
wasted	O
between	O
the	O
vine	O
and	O
the	O
fruit	O
bowl	O
and	O
a	O
fifth	O
of	O
all	O
bananas	O
are	O
uneaten	O
-	O
with	O
customers	O
throwing	O
one	O
in	O
10	O
in	O
the	O
bin	O
.	O
tesco	ORG
said	O
it	O
was	O
involved	O
in	O
trials	O
with	O
apple-growers	O
to	O
reduce	O
pests	O
and	O
disease	O
and	O
will	O
provide	O
simple	O
tips	O
to	O
customers	O
about	O
storing	O
the	O
fruit	O
after	O
finding	O
that	O
more	O
than	O
a	O
quarter	O
of	O
the	O
wastage	O
happens	O
at	O
home	O
.	O
it	O
will	O
also	O
share	O
tips	O
with	O
customers	O
about	O
how	O
to	O
use	O
leftover	O
bread	O
,	O
and	O
is	O
working	O
with	O
grape	O
and	O
banana	O
suppliers	O
to	O
