the	O
largest	O
generic	O
drug	O
makers	O
on	O
the	O
planet	O
)	O
.	O
``	O
since	O
2011	O
,	O
mylan	ORG
has	O
bought	O
99	O
percent	O
stakes	O
in	O
five	O
companies	O
across	O
the	O
u.s.	LOC
that	O
own	O
plants	O
which	O
process	O
coal	O
to	O
reduce	O
smog-causing	O
emissions	O
.	O
it	O
then	O
sells	O
the	O
coal	O
at	O
a	O
loss	O
to	O
power	O
plants	O
to	O
generate	O
the	O
real	O
benefit	O
for	O
the	O
drug	O
company	O
:	O
credits	O
that	O
allow	O
mylan	ORG
to	O
lower	O
its	O
own	O
tax	O
bill	O
,	O
''	O
writes	O
reuters	ORG
.	O
(	O
reuters	ORG
)	O
trump	PERS
's	O
draft	O
executive	O
order	O
on	O
drug	O
pricing	O
could	O
be	O
a	O
boon	O
to	O
the	O
industry	O
.	O
in	O
another	O
bit	O
of	O
breaking	O
news	O
this	O
morning	O
,	O
the	O
new	ORG
york	ORG
times	ORG
has	O
reportedly	O
obtained	O
copies	O
of	O
a	O
draft	O
drug	O
pricing	O
executive	O
order	O
being	O
prepped	O
by	O
the	O
white	ORG
house	ORG
.	O
and	O
critics	O
are	O
already	O
pouncing	O
on	O
what	O
they	O
see	O
as	O
a	O
giveaway	O
to	O
the	O
biopharma	O
industry	O
that	O
wo	O
n't	O
do	O
much	O
to	O
lower	O
the	O
high	O
drug	O
prices	O
(	O
and	O
price	O
increases	O
)	O
that	O
president	O
donald	PERS
trump	PERS
has	O
frequently	O
lambasted	O
.	O
one	O
proposed	O
element	O
purportedly	O
scales	O
back	O
a	O
program	O
meant	O
to	O
assist	O
hospitals	O
that	O
serve	O
low-income	O
patients	O
,	O
part	O
of	O
a	O
series	O
of	O
initiatives	O
aiming	O
to	O
ease	O
biopharma	O
regulations	O
.	O
(	O
new	ORG
york	ORG
times	ORG
)	O
the	O
big	O
picture	O
the	O
house	ORG
health	PERS
care	O
bill	O
has	O
gotten	O
even	O
more	O
unpopular	O
ahead	O
of	O
a	O
planned	O
senate	ORG
vote	O
.	O
the	O
house-passed	O
american	PERS
health	PERS
care	O
act	O
has	O
become	O
significantly	O
more	O
unpopular	O
as	O
the	O
senate	ORG
prepares	O
to	O
unveil	O
its	O
own	O
health	PERS
care	O
legislation	O
(	O
and	O
reportedly	O
vote	O
on	O
it	O
next	O
week	O
)	O
.	O
the	O
ahca	O
was	O
never	O
particularly	O
popular	O
in	O
opinion	O
polls	O
;	O
but	O
now	O
,	O
according	O
to	O
a	O
morning	O
consult/politico	O
survey	O
,	O
a	O
full	O
50	O
%	O
of	O
respondents	O
disapprove	O
of	O
the	O
legislation	O
and	O
just	O
35	O
%	O
approve	O
.	O
(	O
morning	O
consult	O
)	O
required	O
reading	O
this	O
grocery	O
store	O
's	O
unusual	O
business	O
model	O
is	O
powered	O
by	O
wasted	O
food	O
,	O
by	O
beth	PERS
kowitt	PERS
every	O
event	O
that	O
led	O
to	O
uber	ORG
ceo	O
travis	PERS
kalanick	PERS
's	O
resignation	O
,	O
by	O
katie	PERS
reilly	PERS
stephen	PERS
hawking	PERS
:	O
'i	O
am	O
convinced	O
humans	O
need	O
to	O
leave	O
earth	O
'	O
,	O
by	O
lisa	PERS
marie	PERS
segarra	PERS
walmart	ORG
strikes	O
back	O
at	O
amazon	ORG
,	O
by	O
barb	PERS
darrow	PERS
[	O
ceo_attribution	O
author=	O
''	O
produced	O
by	O
sy	PERS
mukherjee	PERS
''	O
email=	O
''	O
sayak.mukherjee	O
@	O
fortune.com	O
''	O
twitter=	O
''	O
the_sy_guy	O
''	O
]	O
find	O
past	O
coverage	O
.	O
sign	O
up	O
for	O
other	O
fortune	O
newsletters	O
.	O
brainstorm	ORG
health	ORG
daily	ORG
:	O
july	O
31	O
,	O
2017	O
happy	O
monday	O
,	O
my	O
fellow	O
dailies	O
.	O
in	O
friday	O
's	O
newsletter	O
,	O
i	O
asked	O
,	O
``	O
why	O
do	O
n't	O
we	O
have	O
a	O
shark	O
tank	O
for	O
healthcare	O
startups	O
?	O
''	O
a	O
few	O
in-the-know	O
readers	O
pointed	O
out	O
that	O
the	O
question	O
was	O
based	O
on	O
a	O
faulty	O
assumption	O
:	O
it	O
turns	O
out	O
there	O
are	O
shark	O
tank	O
-like	O
contests	O
for	O
healthcare	O
startups	O
.	O
plenty	O
of	O
them	O
.	O
for	O
three	O
years	O
,	O
for	O
instance	O
,	O
prime	ORG
health	ORG
--	O
a	O
``	O
digital	O
health	ORG
innovation	ORG
ecosystem	O
''	O
based	O
in	O
colorado	LOC
--	O
has	O
sponsored	O
a	O
``	O
digital	O
health	O
challenge	O
,	O
''	O
says	O
prime	ORG
health	ORG
ceo	O
steve	PERS
adams	PERS
.	O
the	O
contest	O
is	O
open	O
to	O
any	O
early-stage	O
health-tech	O
startup	O
with	O
a	O
product	O
at	O
least	O
in	O
beta	O
stage	O
.	O
finalists	O
get	O
to	O
pitch	O
their	O
offerings	O
in	O
front	O
of	O
a	O
live	O
audience	O
and	O
potential	O
investors	O
(	O
this	O
year	O
's	O
event	O
is	O
being	O
held	O
at	O
a	O
big	O
denver	LOC
convention	O
center	O
on	O
oct.	O
19	O
)	O
.	O
winners	O
get	O
a	O
share	O
of	O
a	O
$	O
150,000	O
prize	O
--	O
and	O
more	O
importantly	O
,	O
are	O
offered	O
the	O
opportunity	O
to	O
work	O
with	O
a	O
large	O
colorado	LOC
healthcare	O
system	O
,	O
payer	O
,	O
or	O
provider	O
network	O
on	O
building	O
a	O
pilot	O
project	O
.	O
since	O
it	O
was	O
launched	O
in	O
2014	O
,	O
the	O
prime	ORG
health	ORG
challenge	O
has	O
connected	O
46	O
companies	O
to	O
investors	O
and	O
major	O
healthcare	O
organizations	O
.	O
``	O
i	O
have	O
been	O
founder	O
and	O
ceo	O
of	O
several	O
digital	O
health	O
companies	O
,	O
''	O
says	O
adams	PERS
,	O
``	O
and	O
can	O
tell	O
you	O
from	O
experience	O
that	O
there	O
is	O
huge	O
value	O
for	O
early-stage	O
companies	O
to	O
have	O
access	O
to	O
customers	O
with	O
a	O
desire	O
to	O
pilot	O
these	O
solutions	O
.	O
''	O
dan	PERS
wasserman	PERS
,	O
founder	O
and	O
ceo	O
of	O
mammoth	ORG
health	ORG
innovation	ORG
in	O
ontario	LOC
,	O
canada	LOC
,	O
calls	O
attention	O
to	O
several	O
other	O
health-related	O
shark	O
tanks	O
which	O
,	O
unfortunately	O
,	O
``	O
are	O
not	O
nearly	O
as	O
visible	O
as	O
the	O
tv	O
show	O
.	O
''	O
two	O
worthy	O
talent	O
showcases	O
,	O
he	O
says	O
,	O
are	O
the	O
cedars-sinai	O
accelerator	O
,	O
in	O
partnership	O
with	O
techstars	O
;	O
and	O
healthkick	O
,	O
sponsored	O
by	O
the	O
well-regarded	O
mars	O
innovation	O
hub	O
in	O
toronto	LOC
.	O
wasserman	PERS
,	O
who	O
helped	O
create	O
ontario	LOC
's	O
healthcare	O
ecosphere	O
,	O
which	O
focuses	O
on	O
bringing	O
innovative	O
,	O
problem-solving	O
ideas	O
to	O
hospitals	O
,	O
says	O
several	O
other	O
cities	O
(	O
including	O
baltimore	LOC
,	O
boston	LOC
,	O
chicago	LOC
,	O
washington	O
,	O
dc	O
,	O
and	O
san	LOC
francisco	LOC
)	O
have	O
their	O
own	O
health-tech	O
bake-offs	O
,	O
too	O
.	O
throw	O
in	O
entrepreneur-nurturing	O
programs	O
like	O
johnson	ORG
&	ORG
johnson	ORG
's	O
celebrated	O
jlabs	O
and	O
the	O
illumina	O
accelerator	O
and	O
there	O
are	O
yet	O
more	O
places	O
for	O
med	O
startups	O
to	O
show	O
off	O
their	O
ingenuity	O
and	O
find	O
avenues	O
for	O
commercialization	O
.	O
``	O
bottom	O
line	O
,	O
''	O
says	O
wasserman	PERS
,	O
``	O
they	O
are	O
all	O
'health	O
shark	O
tanks	O
.	O
'	O
''	O
agreed	O
.	O
thank	O
you	O
dan	PERS
and	O
steve	PERS
--	O
and	O
to	O
all	O
of	O
you	O
faithful	O
brainstorm	ORG
health	ORG
daily	ORG
readers	O
--	O
for	O
your	O
great	O
contributions	O
to	O
this	O
newsletter	O
community	O
.	O
keep	O
those	O
emails	O
coming	O
,	O
please	O
!	O
sy	O
's	O
got	O
the	O
news	O
below	O
.	O
clifton	PERS
leaf	PERS
,	O
editor	O
in	O
chief	O
,	O
fortune	O
@	O
cliftonleaf	O
clifton.leaf	O
@	O
fortune.com	O
digital	O
health	O
merck	ORG
:	O
notpetya	O
cyberattack	O
affected	O
r	O
&	O
d	O
,	O
manufacturing	O
.	O
during	O
its	O
recent	O
second	O
quarter	O
2017	O
earnings	O
call	O
,	O
pharma	ORG
giant	O
merck	ORG
revealed	O
that	O
last	O
month	O
's	O
notpetya	O
cyberattack	O
did	O
indeed	O
hamper	O
the	O
drug	O
maker	O
's	O
r	O
&	O
d	O
,	O
manufacturing	O
,	O
and	O
sales	O
operations	O
--	O
but	O
it	O
's	O
unclear	O
to	O
exactly	O
what	O
extent	O
.	O
``	O
the	O
company	O
is	O
in	O
the	O
process	O
of	O
restoring	O
its	O
manufacturing	O
operations	O
.	O
to	O
date	O
,	O
merck	ORG
has	O
largely	O
restored	O
its	O
packaging	O
operations	O
and	O
has	O
partially	O
restored	O
its	O
formulation	O
operations	O
.	O
the	O
company	O
is	O
in	O
the	O
process	O
of	O
restoring	O
its	O
active	O
pharmaceutical	O
ingredient	O
operations	O
but	O
is	O
not	O
yet	O
producing	O
bulk	O
product	O
.	O
the	O
company	O
's	O
external	O
manufacturing	O
was	O
not	O
impacted	O
,	O
''	O
the	O
firm	O
said	O
,	O
adding	O
that	O
it	O
's	O
``	O
confident	O
''	O
that	O
key	O
portfolio	O
products	O
will	O
maintain	O
a	O
continuous	O
supply	O
.	O
pharma	ORG
companies	O
turn	O
to	O
pandora	ORG
for	O
targeted	O
ads	O
.	O
pandora	ORG
,	O
the	O
music	O
streaming	O
and	O
radio	O
service	O
which	O
creates	O
personally	O
tailored	O
stations	O
for	O
its	O
listeners	O
,	O
is	O
ramping	O
up	O
its	O
presence	O
in	O
the	O
targeted	O
pharmaceutical	O
advertising	O
game	O
with	O
the	O
help	O
of	O
a	O
collaborative	O
agreement	O
with	O
patient	O
data	O
mining	O
company	O
crossix	ORG
,	O
which	O
compiles	O
anonymized	O
patient	O
health	O
information	O
.	O
pandora	ORG
's	O
lee	PERS
ann	PERS
longinotti	PERS
,	O
who	O
runs	O
the	O
firm	O
's	O
health	O
care	O
efforts	O
,	O
tells	O
fiercepharma	O
that	O
pandora	ORG
is	O
a	O
data	O
company	O
at	O
heart	O
,	O
and	O
its	O
ability	O
to	O
reach	O
highly	O
specific	O
population	O
segments	O
can	O
help	O
drug	O
makers	O
run	O
disease	O
awareness	O
campaigns	O
and	O
also	O
attempt	O
to	O
lure	O
them	O
away	O
from	O
competitors	O
.	O
(	O
fiercepharma	O
)	O
indications	O
johnson	ORG
&	ORG
johnson	ORG
rheumatoid	O
arthritis	O
drug	O
may	O
be	O
in	O
trouble	O
.	O
mere	O
days	O
before	O
a	O
critical	O
meeting	O
of	O
expert	O
advisers	O
to	O
the	O
food	ORG
and	ORG
drug	ORG
administration	ORG
(	O
fda	ORG
)	O
,	O
staff	O
reviewers	O
at	O
the	O
agency	O
are	O
raising	O
red	O
flags	O
over	O
johnson	ORG
&	ORG
johnson	ORG
's	O
experimental	O
rheumatoid	O
arthritis	O
treatment	O
sirukumab	O
,	O
which	O
the	O
company	O
has	O
long	O
hoped	O
may	O
eventually	O
become	O
a	O
$	O
1	O
billion-plus	O
sales	O
drug	O
.	O
the	O
reviewers	O
point	O
out	O
a	O
spike	O
in	O
patient	O
deaths	O
among	O
clinical	O
trial	O
participants	O
taking	O
the	O
therapy	O
compared	O
with	O
those	O
on	O
a	O
placebo	O
.	O
for	O
its	O
part	O
,	O
j	O
&	O
j	O
says	O
that	O
's	O
it	O
is	O
still	O
confident	O
of	O
the	O
treatment	O
's	O
risk-benefit	O
profile	O
.	O
but	O
recently	O
,	O
partner	O
glaxosmithkline	ORG
pulled	O
out	O
of	O
its	O
partnership	O
with	O
j	O
&	O
j	O
on	O
the	O
drug	O
.	O
(	O
reuters	ORG
)	O
the	O
big	O
picture	O
trump	PERS
threatens	O
to	O
end	O
obamacare	O
insurer	O
payments	O
that	O
keep	O
market	O
stable	O
.	O
after	O
last	O
week	O
's	O
dramatic	O
collapse	O
of	O
the	O
senate	ORG
gop	ORG
's	O
plan	O
to	O
repeal	O
parts	O
of	O
obamacare	O
,	O
the	O
big	O
question	O
was	O
:	O
how	O
would	O
president	O
donald	PERS
trump	PERS
react	O
?	O
the	O
answer	O
appears	O
to	O
be	O
threatening	O
the	O
law	O
's	O
marketplaces	O
.	O
in	O
a	O
series	O
of	O
tweets	O
over	O
the	O
weekend	O
,	O
trump	PERS
implied	O
he	O
would	O
cut	O
off	O
what	O
he	O
calls	O
insurance	O
company	O
``	O
bailouts	O
''	O
under	O
obamacare	O
(	O
he	O
also	O
appeared	O
to	O
threaten	O
lawmakers	O
'	O
health	O
care	O
coverage	O
)	O
.	O
these	O
payments	O
are	O
made	O
to	O
insurance	O
companies	O
in	O
exchange	O
for	O
them	O
lowering	O
the	O
deductibles	O
and	O
out-of-pocket	O
costs	O
paid	O
by	O
low-income	O
americans	O
;	O
without	O
them	O
,	O
insurers	O
would	O
likely	O
exit	O
the	O
markets	O
or	O
be	O
forced	O
to	O
hike	O
premiums	O
significantly	O
.	O
there	O
's	O
a	O
chance	O
that	O
lawsuits	O
could	O
eventually	O
force	O
the	O
trump	PERS
administration	O
to	O
make	O
the	O
payments	O
,	O
but	O
with	O
an	O
important	O
premium-setting	O
deadline	O
for	O
2018	O
obamacare	O
rates	O
just	O
weeks	O
away	O
,	O
insurers	O
are	O
already	O
likely	O
to	O
be	O
spooked	O
by	O
the	O
messaging	O
.	O
the	O
department	ORG
of	ORG
health	ORG
and	ORG
human	ORG
services	ORG
has	O
reportedly	O
not	O
made	O
a	O
final	O
decision	O
on	O
the	O
insurer	O
payments	O
.	O
(	O
fortune	O
)	O
poll	O
:	O
majority	O
want	O
congress	ORG
to	O
move	O
on	O
from	O
health	O
reform	O
.	O
while	O
obamacare	O
repeal	O
continues	O
to	O
exist	O
in	O
a	O
zombie-like	O
state	O
,	O
americans	O
appear	O
ready	O
to	O
move	O
on	O
to	O
something	O
else	O
,	O
according	O
to	O
a	O
new	O
reuters/ipsos	O
poll	O
.	O
the	O
survey	O
found	O
that	O
just	O
29	O
%	O
of	O
americans	O
want	O
congress	ORG
to	O
keep	O
working	O
on	O
a	O
new	O
health	O
care	O
bill	O
,	O
and	O
nearly	O
two-thirds	O
of	O
respondents	O
said	O
they	O
either	O
want	O
to	O
preserve	O
obamacare	O
as	O
is	O
or	O
shore	O
up	O
its	O
problem	O
areas	O
.	O
a	O
bipartisan	O
group	O
of	O
lawmaker	O
recently	O
met	O
to	O
begin	O
proposing	O
certain	O
fixes	O
to	O
the	O
health	O
law	O
.	O
(	O
reuters	ORG
)	O
required	O
reading	O
how	O
a	O
moment	O
of	O
doubt	O
changed	O
foursquare	O
,	O
by	O
polina	PERS
marinova	PERS
bitcoin	PERS
just	O
avoided	O
a	O
massive	O
breakup	O
,	O
but	O
it	O
's	O
getting	O
a	O
little	O
one	O
instead	O
,	O
by	O
david	PERS
z.	PERS
morris	PERS
charter	PERS
says	O
it	O
has	O
'no	O
interest	O
'	O
in	O
buying	O
sprint	ORG
,	O
by	O
reuters	ORG
end	O
of	O
an	O
era	O
:	O
richard	PERS
branson	PERS
surrenders	PERS
control	PERS
of	O
virgin	ORG
atlantic	ORG
,	O
by	O
natasha	PERS
bach	PERS
[	O
ceo_attribution	O
author=	O
''	O
produced	O
by	O
sy	PERS
mukherjee	PERS
''	O
email=	O
''	O
sayak.mukherjee	O
@	O
fortune.com	O
''	O
twitter=	O
''	O
the_sy_guy	O
''	O
]	O
find	O
past	O
coverage	O
.	O
sign	O
up	O
for	O
other	O
fortune	O
newsletters	O
.	O
spry	ORG
health	ORG
pierre-jean	O
“	O
pj	O
”	O
cobut	O
is	O
the	O
co-founder	O
of	O
,	O
a	O
company	O
that	O
offers	O
a	O
clinical-grade	O
wearable	O
and	O
disease	O
management	O
platform	O
that	O
enhances	O
timely	O
care	O
to	O
chronically	O
ill	O
patients	O
with	O
individualized	O
analytics	O
to	O
improve	O
patient	O
outcomes	O
,	O
reduce	O
hospitalization	O
,	O
and	O
decrease	O
spending	O
by	O
healthcare	O
organizations	O
.	O
spry	ORG
health	ORG
,	ORG
inc.	ORG
was	O
formerly	O
known	O
as	O
echo	O
labs	O
,	O
inc.	O
pj	O
co-founded	O
spry	ORG
health	ORG
while	O
earning	O
his	O
mba	O
from	O
the	O
stanford	ORG
graduate	ORG
school	ORG
of	ORG
business	ORG
.	O
his	O
previous	O
experience	O
includes	O
founding	O
a	O
european	O
b2b	O
hardware	O
startup	O
and	O
finance	O
&	O
strategy	O
for	O
proctor	ORG
&	ORG
gamble	ORG
.	O
pj	O
has	O
taken	O
the	O
time	O
to	O
sit	O
down	O
with	O
for	O
a	O
q	O
&	O
a	O
with	O
us	O
.	O
-let	O
’	O
s	O
start	O
by	O
introducing	O
our	O
audience	O
to	O
spry	ORG
health	ORG
.	O
how	O
did	O
you	O
get	O
started	O
?	O
elad	PERS
and	O
i	O
met	O
at	O
stanford	ORG
business	ORG
school	ORG
in	O
2012	O
.	O
we	O
quickly	O
decided	O
we	O
wanted	O
to	O
start	O
a	O
company	O
together	O
-	O
we	O
both	O
wanted	O
to	O
build	O
a	O
large	O
,	O
impactful	O
company	O
in	O
healthcare	O
,	O
had	O
similar	O
values	O
,	O
and	O
different	O
skillsets	O
.	O
we	O
decided	O
to	O
start	O
spry	ORG
health	ORG
based	O
on	O
our	O
personal	O
experience	O
with	O
family	O
members	O
struggling	O
to	O
manage	O
chronic	O
conditions	O
.	O
patients	O
see	O
their	O
doctors	O
a	O
few	O
times	O
a	O
year	O
,	O
for	O
a	O
few	O
minutes	O
at	O
a	O
time	O
.	O
in	O
order	O
for	O
physicians	O
to	O
determine	O
changes	O
in	O
a	O
patient	O
’	O
s	O
condition	O
,	O
they	O
often	O
rely	O
on	O
a	O
mix	O
of	O
current	O
symptoms	O
,	O
intermittent	O
monitoring	O
,	O
and	O
the	O
patient	O
’	O
s	O
own	O
recollection	O
of	O
their	O
health	O
and	O
symptoms	O
since	O
the	O
last	O
visit	O
.	O
this	O
is	O
a	O
partial	O
picture	O
at	O
best	O
.	O
and	O
it	O
often	O
isn	O
’	O
t	O
enough	O
to	O
keep	O
patients	O
out	O
of	O
the	O
hospital	O
or	O
support	O
them	O
in	O
keeping	O
their	O
condition	O
under	O
control	O
.	O
we	O
decided	O
to	O
create	O
a	O
solution	O
that	O
would	O
enable	O
continuous	O
healthcare	O
,	O
enabling	O
the	O
system	O
to	O
make	O
better	O
,	O
more	O
timely	O
decisions	O
and	O
drive	O
better	O
outcomes	O
for	O
people	O
.	O
-	O
how	O
did	O
you	O
initially	O
fund	O
spry	ORG
health	ORG
?	O
why	O
did	O
you	O
go	O
the	O
incubator	O
route	O
?	O
what	O
happened	O
after	O
you	O
left	O
them	O
?	O
we	O
didn	O
’	O
t	O
raise	O
funds	O
until	O
a	O
few	O
months	O
after	O
graduating	O
from	O
stanford	ORG
.	O
the	O
first	O
few	O
months	O
of	O
the	O
project	O
that	O
would	O
become	O
spry	ORG
were	O
dedicated	O
to	O
understanding	O
users	O
,	O
the	O
market	O
,	O
as	O
well	O
as	O
some	O
early	O
technological	O
development	O
and	O
prototyping	O
.	O
we	O
raised	O
a	O
seed	O
round	O
in	O
february	O
2015	O
after	O
some	O
additional	O
validation	O
and	O
traction	O
.	O
we	O
applied	O
and	O
joined	O
startx	O
because	O
we	O
wanted	O
to	O
be	O
part	O
of	O
a	O
strong	O
network	O
of	O
entrepreneurs	O
that	O
help	O
each	O
other	O
out	O
-	O
building	O
a	O
company	O
is	O
always	O
tough	O
but	O
it	O
’	O
s	O
much	O
easier	O
when	O
you	O
have	O
smart	O
,	O
talented	O
people	O
around	O
you	O
who	O
have	O
been	O
through	O
the	O
same	O
challenges	O
.	O
we	O
also	O
loved	O
the	O
fact	O
that	O
startx	O
is	O
a	O
non-profit	O
(	O
with	O
potential	O
investment	O
as	O
part	O
of	O
an	O
institutional	O
capital	O
raise	O
)	O
so	O
they	O
’	O
re	O
really	O
there	O
to	O
help	O
you	O
grow	O
your	O
business	O
.	O
much	O
like	O
stanford	ORG
did	O
a	O
couple	O
of	O
years	O
before	O
,	O
startx	O
really	O
opened	O
a	O
lot	O
of	O
doors	O
for	O
us	O
.	O
we	O
’	O
re	O
now	O
involved	O
as	O
mentors	O
and	O
interviewers	O
just	O
because	O
of	O
how	O
much	O
we	O
love	O
the	O
community	O
and	O
want	O
to	O
be	O
involved	O
supporting	O
the	O
next	O
generations	O
of	O
entrepreneurs	O
.	O
-you	O
’	O
re	O
one	O
of	O
the	O
few	O
early-stage	O
digital	O
health	O
startups	O
with	O
a	O
physician	O
(	O
cmo	O
)	O
on	O
board	O
.	O
what	O
made	O
you	O
decide	O
to	O
hire	O
a	O
physician	O
?	O
how	O
has	O
that	O
influenced	O
the	O
direction	O
of	O
your	O
product	O
?	O
dr.	O
andre	PERS
atoian	PERS
,	O
our	O
cmo	O
,	O
was	O
employee	O
#	O
6	O
or	O
7	O
.	O
it	O
was	O
important	O
for	O
us	O
to	O
add	O
a	O
physician	O
to	O
the	O
team	O
early	O
on	O
because	O
neither	O
elad	PERS
or	O
i	O
have	O
clinical	O
experience	O
.	O
we	O
have	O
seen	O
many	O
silicon	LOC
valley	LOC
digital	O
health	O
companies	O
fail	O
because	O
they	O
are	O
being	O
built	O
and	O
managed	O
like	O
consumer	O
software	O
companies	O
.	O
we	O
realized	O
pretty	O
quickly	O
that	O
the	O
rules	O
in	O
healthcare	O
are	O
completely	O
different	O
and	O
wanted	O
someone	O
on	O
the	O
team	O
with	O
strong	O
experience	O
in	O
the	O
clinical	O
world	O
to	O
shape	O
the	O
product	O
design	O
and	O
avoid	O
common	O
pitfalls	O
.	O
since	O
andre	PERS
came	O
on	O
board	O
,	O
the	O
company	O
has	O
gained	O
a	O
much	O
deeper	O
understanding	O
and	O
appreciation	O
for	O
the	O
difficulties	O
of	O
practicing	O
medicine	O
and	O
an	O
increased	O
focus	O
not	O
only	O
on	O
making	O
patients	O
’	O
lives	O
easier	O
but	O
also	O
physicians	O
’	O
lives	O
easier	O
and	O
more	O
efficient	O
.	O
andre	PERS
helped	O
us	O
realized	O
that	O
improved	O
outcomes	O
for	O
patients	O
and	O
improved	O
efficiency	O
for	O
clinical	O
staff	O
are	O
so	O
strongly	O
intertwined	O
-	O
we	O
would	O
never	O
get	O
the	O
chance	O
to	O
improve	O
patient	O
lives	O
if	O
our	O
solution	O
doesn	O
’	O
t	O
perfectly	O
fit	O
within	O
an	O
existing	O
care	O
delivery	O
model	O
.	O
-how	O
did	O
you	O
recognize	O
the	O
need	O
for	O
loop	O
?	O
elad	PERS
and	O
i	O
have	O
had	O
personal	O
experience	O
in	O
our	O
families	O
with	O
people	O
who	O
suffer	O
from	O
chronic	O
conditions	O
.	O
managing	O
a	O
chronic	O
condition	O
is	O
incredibly	O
complex	O
and	O
stressful	O
and	O
being	O
able	O
to	O
see	O
a	O
physician	O
only	O
3-4	O
times	O
a	O
year	O
is	O
not	O
enough	O
to	O
help	O
patients	O
manage	O
it	O
better	O
.	O
it	O
’	O
s	O
definitely	O
not	O
enough	O
to	O
keep	O
them	O
out	O
of	O
the	O
er	O
or	O
the	O
hospital	O
.	O
we	O
both	O
concluded	O
that	O
in	O
order	O
to	O
be	O
proactive	O
and	O
get	O
ahead	O
of	O
problems	O
before	O
they	O
sent	O
a	O
patient	O
to	O
the	O
hospital	O
,	O
we	O
needed	O
to	O
continuously	O
capture	O
clinical-grade	O
data	O
in	O
the	O
home	O
setting	O
.	O
capturing	O
meaningful	O
data	O
on	O
a	O
day-to-day	O
basis	O
would	O
help	O
us	O
understand	O
a	O
patient	O
’	O
s	O
baseline	O
and	O
alert	O
physicians	O
at	O
the	O
first	O
signs	O
of	O
deviation	O
from	O
that	O
baseline	O
,	O
helping	O
them	O
address	O
problems	O
earlier	O
and	O
improve	O
outcomes	O
for	O
patients	O
.	O
-what	O
can	O
you	O
tell	O
us	O
about	O
your	O
clinical	O
validation	O
trials	O
?	O
as	O
a	O
science	O
and	O
healthcare	O
company	O
,	O
we	O
’	O
ve	O
always	O
put	O
a	O
lot	O
of	O
focus	O
on	O
clinical	O
validation	O
,	O
even	O
with	O
our	O
early	O
prototypes	O
.	O
we	O
started	O
knowing	O
that	O
we	O
had	O
highly	O
complex	O
technical	O
challenges	O
to	O
overcome	O
.	O
that	O
meant	O
it	O
was	O
that	O
much	O
more	O
important	O
to	O
keep	O
on	O
validating	O
extensively	O
and	O
ensure	O
we	O
were	O
pushing	O
the	O
boundaries	O
of	O
what	O
had	O
been	O
done	O
in	O
non-invasive	O
sensing	O
for	O
a	O
remote	O
monitoring	O
application	O
.	O
our	O
latest	O
clinical	O
trial	O
(	O
held	O
in	O
2016	O
)	O
was	O
one	O
of	O
the	O
most	O
extensive	O
conducted	O
in	O
the	O
space	O
with	O
over	O
250	O
participants	O
with	O
very	O
wide	O
demographics	O
and	O
medical	O
conditions	O
.	O
we	O
proved	O
equivalence	O
to	O
outpatient	O
standards	O
of	O
care	O
(	O
e.g	O
.	O
home	O
blood	O
pressure	O
monitor	O
,	O
pulse-oximeter	O
,	O
breath	O
analyzer	O
,	O
etc	O
.	O
)	O
.	O
we	O
currently	O
have	O
an	O
even	O
more	O
extensive	O
trial	O
happening	O
in	O
a	O
large	O
private	O
hospital	O
in	O
los	LOC
angeles	LOC
and	O
an	O
additional	O
trial	O
scheduled	O
at	O
ucsf	O
for	O
later	O
this	O
year	O
.	O
both	O
of	O
these	O
trials	O
are	O
aimed	O
at	O
generating	O
additional	O
clinical	O
evidence	O
.	O
-how	O
do	O
you	O
see	O
this	O
product	O
in	O
the	O
market	O
place	O
?	O
what	O
sets	O
you	O
apart	O
from	O
other	O
players	O
in	O
the	O
space	O
?	O
the	O
idea	O
of	O
remote	O
monitoring	O
isn	O
’	O
t	O
new	O
but	O
the	O
medtech	O
industry	O
has	O
continuously	O
ignored	O
an	O
important	O
parameter	O
-	O
patient	O
satisfaction	O
and	O
user	O
experience	O
.	O
more	O
and	O
more	O
of	O
the	O
care	O
is	O
moving	O
to	O
the	O
home	O
setting	O
because	O
it	O
has	O
been	O
established	O
that	O
patients	O
do	O
better	O
in	O
that	O
familiar	O
setting	O
surrounded	O
by	O
the	O
people	O
who	O
love	O
them	O
.	O
monitoring	O
technology	O
that	O
was	O
built	O
for	O
hospital	O
use	O
(	O
blood	O
pressure	O
monitors	O
,	O
pulse-oximeters	O
,	O
capnometers	O
,	O
scales	O
,	O
spirometers	O
,	O
etc	O
.	O
)	O
was	O
then	O
packaged	O
and	O
delivered	O
to	O
the	O
homes	O
of	O
patients	O
so	O
that	O
they	O
would	O
use	O
them	O
.	O
more	O
often	O
than	O
not	O
,	O
patients	O
don	O
’	O
t	O
use	O
these	O
monitoring	O
tools	O
beyond	O
the	O
first	O
few	O
days	O
of	O
novelty	O
.	O
why	O
?	O
because	O
these	O
devices	O
are	O
complicated	O
,	O
cumbersome	O
,	O
don	O
’	O
t	O
provide	O
useful/understandable	O
feedback	O
,	O
but	O
most	O
of	O
all	O
because	O
they	O
place	O
the	O
burden	O
of	O
monitoring	O
on	O
the	O
patients	O
themselves	O
.	O
loop	O
was	O
designed	O
to	O
address	O
these	O
concerns	O
-	O
one	O
single	O
,	O
small	O
device	O
that	O
is	O
easy	O
to	O
